id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1531.0,1388-04-03,2009-06-24,حادثه رزمایش ۳ تیر فروند هواگرد جنگنده نورثروپ اف-۵ نهاجا,Northrop F-5 Nahaja fighter aircraft's 3-shot training accident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1534.0,1388-04-24,2009-07-15,حادثه پرواز شماره ۷۹۰۸ هواپیمایی کاسپین,The accident of flight number 7908 of Caspian Airlines,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B7%DB%B9%DB%B0%DB%B8_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,https://en.wikipedia.org/wiki/Caspian_Airlines_Flight_7908,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1535.0,1388-04-24,2009-07-15,سقوط هواپیمای مسافربری مسیر تهران-ایروان در حوالی قزوین و کشته شدن همهٔ ۱۶۸ سرنشین آن.,The crash of a passenger plane on the Tehran-Yervan route near Qazvin and killing all 168 passengers.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1537.0,1388-05-02,2009-07-24,حادثه پرواز شماره ۱۵۲۵ آریا,Aria flight number 1525 incident,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B1%DB%B5%DB%B2%DB%B5_%D8%A2%D8%B1%DB%8C%D8%A7,https://en.wikipedia.org/wiki/Aria_Air_Flight_1525,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1538.0,1388-05-19,2009-08-10,حادثه ۱۹ مرداد بالگرد فراجا,Faraja helicopter accident on August 19,https://fa.wikipedia.org/wiki/%DB%B9_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1539.0,1388-05-20,2009-08-11,حادثه ۲۰ مرداد فروند فوکر ۱۰۰ پرواز شماره ۷۲۹ هواپیمایی آسمان,The accident of August 20 Fokker 100 flight number 729 of Asman Airlines,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1540.0,1388-05-24,2009-08-15,حادثه ۲۴ مرداد فروند هواگرد آموزشی,The accident of August 24 training aircraft,https://fa.wikipedia.org/wiki/%DB%B4_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1541.0,1388-05-25,2009-08-16,حادثه ۲۵ مرداد فروند بالگرد آموزشی نظامی هوانیروز ارتش جمهوری اسلامی ایران,The incident of 25th of August of Haviroz military training helicopter of the Islamic Republic of Iran,https://fa.wikipedia.org/wiki/%DB%B5_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,https://en.wikipedia.org/wiki/Mordad_5th,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1544.0,1388-06-10,2009-09-01,حادثه ۱۰ شهریور فروند هواگرد آموزشی,The accident of 10 Shahrivar training aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1546.0,1388-06-31,2009-09-22,حادثه ۳۱ شهریور فروند هواگرد نظامی ایلیوشین ایل-۷۶,The incident of 31 Shahrivar of the Ilyushin Il-76 military aircraft,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1550.0,1388-07-14,2009-10-06,راه‌اندازی شبکه مستند,Setting up a documentary network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%85%D8%B3%D8%AA%D9%86%D8%AF,https://en.wikipedia.org/wiki/IRIB_Mostanad,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1562.0,1388-11-04,2010-01-24,حادثه ۴ بهمن فروند توپولف تو-۱۵۴,The accident of Bahman 4 Tupolev Tu-154,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1563.0,1388-11-05,2010-01-25,حادثه ۵ بهمن توپولف تو-۱۵۴,The incident of 5 Bahman Tupolev Tu-154,https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%BE%D9%88%D9%84%D9%81_%D8%AA%D9%88-%DB%B1%DB%B5%DB%B4,https://en.wikipedia.org/wiki/Tupolev_Tu-154,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1575.0,1389-01-21,2010-04-10,رئیس‌جمهور لهستان، لخ کاچینسکی، در میان ۹۶ کشته شده هنگام سقوط هواپیمای آن‌ها در نزدیکی اسمولنسک، روسیه است.,"Polish President Lech Kaczynski is among the 96 killed when their plane crashes near Smolensk, Russia.",https://fa.wikipedia.org/wiki/%D9%84%D8%AE_%DA%A9%D8%A7%DA%86%DB%8C%D9%86%D8%B3%DA%A9%DB%8C,https://en.wikipedia.org/wiki/Lech_Kaczy%C5%84ski,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1577.0,1389-01-31,2010-04-20,پس از انفجار سکوی نفتیپ‌واتر هاریزون تحت مسؤلیت شرکت نفت بریتانیا یک لکه نفتی در خلیج مکزیک به وجود آمد,"After the explosion of the Water Horizon oil platform under the responsibility of the British Oil Company, an oil slick appeared in the Gulf of Mexico.",https://fa.wikipedia.org/wiki/%D8%B3%DA%A9%D9%88%DB%8C_%D9%86%D9%81%D8%AA%DB%8C,https://en.wikipedia.org/wiki/Oil_platform,,جمهوری اسلامی,Islamic Republic,0,1,0,1,0,0,0,1,0
1587.0,1389-04-26,2010-07-17,حادثه ۲۶ تیر فروند مک‌دانل داگلاس اف-۴ فانتوم ۲ نهاجا,The accident of McDonnell Douglas F-4 Phantom 2 Nahaja on 26th,https://fa.wikipedia.org/wiki/%DB%B6_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1606.0,1389-10-19,2011-01-09,حادثه پرواز شماره ۲۷۷ ایران‌ایر,The accident of Iran Air flight number 277,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B2%DB%B7%DB%B7_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%E2%80%8C%D8%A7%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Iran_Air_Flight_277,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1624.0,1389-12-20,2011-03-11,زمین لرزه ای به بزرگی ۹٫۰ ریشتر و سونامی بعدی در شرق ژاپن رخ داد که منجر به کشته شدن ۱۵۸۴۰ نفر و مفقود شدن ۳۹۲۶ موردگر شد. هشدارهای سونامی در ۵۰ کشور و سرزمین صادر می‌شود. شرایط اضطراری در چهار نیروگاه هسته ای متأثر از زلزله اعلام شده‌است.,"A magnitude 9.0 earthquake and subsequent tsunami hit eastern Japan, killing 15,840 people and leaving 3,926 missing. Tsunami warnings are issued in 50 countries and territories. Emergency conditions have been declared in four nuclear power plants affected by the earthquake.",,,,جمهوری اسلامی,Islamic Republic,0,0,1,1,0,0,0,1,0
1627.0,1389-12-26,2011-03-17,بازگشایی رسمی شبکه مستند,The official reopening of the documentary network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%85%D8%B3%D8%AA%D9%86%D8%AF,https://en.wikipedia.org/wiki/IRIB_Mostanad,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1631.0,1390-03-03,2011-05-24,انفجار پالایشگاه نفت آبادان,Abadan oil refinery explosion,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D8%A2%D8%A8%D8%A7%D8%AF%D8%A7%D9%86,https://en.wikipedia.org/wiki/Abadan_Refinery,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1641.0,1390-06-12,2011-09-03,حادثه ۱۲ شهریور ایرباس هواپیمایی ماهان,Mahan Airlines Airbus incident on 12 September,https://fa.wikipedia.org/wiki/%DB%B2_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1643.0,1390-06-19,2011-09-10,حادثه رزمایش ۱۹ شهریور هواگرد نظامی نورثروپ اف-۵,Northrop F-5 military aircraft exercise incident on 19 September,https://fa.wikipedia.org/wiki/%DB%B9_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1644.0,1390-07-26,2011-10-18,حادثه پرواز شماره ۷۴۳ ایران‌ایر,Iran Air flight number 743 incident,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B7%DB%B4%DB%B3_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%E2%80%8C%D8%A7%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Iran_Air_Flight_742,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1648.0,1390-08-21,2011-11-12,انفجار بیدگنه,A random explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%A8%DB%8C%D8%AF%DA%AF%D9%86%D9%87,https://en.wikipedia.org/wiki/Bid_Kaneh_explosion,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1651.0,1390-09-13,2011-12-04,دستیابی به پهپاد آرکیو ۱۷۰ آمریکا در خاک ایران,Acquiring the US Arkio 170 UAV in Iran,https://fa.wikipedia.org/wiki/%D8%AF%D8%B3%D8%AA%DB%8C%D8%A7%D8%A8%DB%8C_%D8%A8%D9%87_%D9%BE%D9%87%D9%BE%D8%A7%D8%AF_%D8%A2%D8%B1%DA%A9%DB%8C%D9%88_%DB%B1%DB%B7%DB%B0_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7_%D8%AF%D8%B1_%D8%AE%D8%A7%DA%A9_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran%E2%80%93U.S._RQ-170_incident,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
1654.0,1390-11-06,2012-01-26,حادثه ۶ بهمن فروند هواپیمای گرامن اف-۱۴ تام‌کت نهاجا,The incident of 6 Bahman of the Graeme F-14 Tomcat Nahaja plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1656.0,1390-11-16,2012-02-05,حادثه بهمن هواپیمایی زاگرس,Avalanche accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1900.0,1390-11-16,2012-02-05,حادثه بهمن هواپیمایی زاگرس,Avalanche accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1661.0,1390-12-17,2012-03-07,بنیان‌گذاری شورای‌عالی فضای مجازی,Establishment of Supreme Council of Cyberspace,https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%B9%D8%A7%D9%84%DB%8C_%D9%81%D8%B6%D8%A7%DB%8C_%D9%85%D8%AC%D8%A7%D8%B2%DB%8C,https://en.wikipedia.org/wiki/Supreme_Council_of_Cyberspace_(Iran),,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
1669.0,1391-04-02,2012-06-22,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1854.0,1391-04-02,2012-06-22,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1928.0,1391-04-02,2012-06-22,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1675.0,1391-07-18,2012-10-09,حادثه ۱۸ مهر فروند میگ-۲۹ آجا,MiG-29 Aja incident on 18 Mehr,https://fa.wikipedia.org/wiki/%DB%B8_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1680.0,1391-08-19,2012-11-09,سانحه قطار زاهدان به تهران (۱۳۹۱),Zahedan-Tehran train accident (2011),https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D8%B2%D8%A7%D9%87%D8%AF%D8%A7%D9%86_%D8%A8%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B9%DB%B1),<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1683.0,1391-08-24,2012-11-14,حادثه سقوط ۲۴ آبان بالگرد,The helicopter crash on November 24,https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1695.0,1392-02-01,2013-04-21,حادثه ۱ اردیبهشت هواپیمای آموزشی نورثروپ اف-۵,The incident of May 1 Northrop F-5 training plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1696.0,1392-02-08,2013-04-28,حادثه ۸ اردیبهشت فروند هواپیمای نورثروپ اف-۵ نهاجا,The competition of the Iranian national football team on November 24 with the Uzbekistan national football team in the qualifying stage of the 2014 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1697.0,1392-02-20,2013-05-10,خورشیدگرفتگی حلقوی-کلی ۱۲، (قابل رؤیت در غرب و مرکز ایران به صورت جزئی),"Annular-total solar eclipse 12, (partially visible in the west and center of Iran)",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1703.0,1392-03-16,2013-06-06,ادوارد اسنودن ، کارمند سابق CIA ، عملیات مربوط به برنامه نظارت گسترده دولت ایالات متحده را برای نشریات خبری افشا و از کشور فرار کرد و بعداً به روسیه پناهنده شد.,"Edward Snowden, a former CIA employee, leaked the operations of the US government's mass surveillance program to news publications and fled the country, later seeking refuge in Russia.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AF%D9%88%D8%A7%D8%B1%D8%AF_%D8%A7%D8%B3%D9%86%D9%88%D8%AF%D9%86,https://en.wikipedia.org/wiki/Edward_Snowden,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1718.0,1392-07-01,2013-09-23,حادثه ۱ مهر فروند هواپیمای شکاری اف-۴ فانتوم,The incident of Mehr 1 F-4 Phantom fighter plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1722.0,1392-07-15,2013-10-07,آغاز به کار شبکه نسیم در سراسر ایران,The start of the Nasim network throughout Iran,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%86%D8%B3%DB%8C%D9%85,https://en.wikipedia.org/wiki/IRIB_Nasim,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1734.0,1392-12-13,2014-03-04,حادثه ۱۳ اسفند فروند داسو فالکون ۲۰ سازمان هواپیمایی کشوری,Dassault Falcon 20 Civil Aviation Organization accident on March 13,https://fa.wikipedia.org/wiki/%DB%B3_%D8%A7%D8%B3%D9%81%D9%86%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1742.0,1393-02-20,2014-05-10,حادثه ۲۰ اردیبهشت هواپیمای فوکر ۱۰۰ پرواز شماره ۸۰۵۳ هواپیمایی آسمان,The accident of May 20 Fokker 100 flight number 8053 of Asman Airlines,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1745.0,1393-03-06,2014-05-27,حادثه ۶ خرداد پرواز آموزشی فروند هواپیمای نهسا,The accident of June 6 training flight of Nahasa plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1757.0,1393-04-24,2014-07-15,حادثه ۲۴ تیر فروند هواپیمای مک‌دانل داگلاس اف-۴ فانتوم ۲ نهاجا,The accident of the McDonnell Douglas F-4 Phantom 2 Nahaja plane on 24 July,https://fa.wikipedia.org/wiki/%DB%B4_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1758.0,1393-04-26,2014-07-17,پرواز ۱۷ هواپیمایی مالزی ، یک بوئینگ ۷۷۷ ، در شرق اوکراین پس از سقوط توسط موشک سقوط کرد. همه ۲۹۸ سرنشین هواپیما کشته می شوند.,"Malaysia Airlines Flight 17, a Boeing 777, crashed in eastern Ukraine after being hit by a missile. All 298 passengers of the plane are killed.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1761.0,1393-05-19,2014-08-10,سقوط پرواز شماره ۵۹۱۶ هواپیمایی سپاهان,Sepahan Airlines flight number 5916 crashed,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B5%DB%B9%DB%B1%DB%B6_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B3%D9%BE%D8%A7%D9%87%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sepahan_Airlines_Flight_5915,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1769.0,1393-10-07,2014-12-28,پرواز شماره ۸۵۰۱ ایرآسیا اندونزی از سورابایا ، اندونزی به سنگاپور به دریای جاوا  در جنوب غربی بورنئو سقوط کرد و باعث کشته شدن همه ۱۶۲ سرنشین شد.,"AirAsia Indonesia Flight 8501 from Surabaya, Indonesia to Singapore crashed into the Java Sea southwest of Borneo, killing all 162 on board.",https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B8%DB%B5%DB%B0%DB%B1_%D8%A7%DB%8C%D8%B1%D8%A2%D8%B3%DB%8C%D8%A7_%D8%A7%D9%86%D8%AF%D9%88%D9%86%D8%B2%DB%8C,https://en.wikipedia.org/wiki/Indonesia_AirAsia_Flight_8501,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1770.0,1393-10-09,2014-12-30,حادثه ۹ دی فروند هواپیمای آموزشی تکنام پی۹۲,The accident of Teknam P92 training plane on December 9,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1774.0,1393-10-29,2015-01-19,حادثه دی هواپیمایی زاگرس,Day accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1778.0,1393-12-05,2015-02-24,حادثه ۵ اسفند فروند آموزشی سوکاتا تی‌بی,"The incident of March 5, Sukata TB training plane",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1779.0,1393-12-07,2015-02-26,حادثه اسفند هواپیمایی زاگرس.,Zagros Airline incident in March.,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1780.0,1393-12-07,2015-02-26,حادثه ۷ اسفند فروند بالگرد شرکت پشتیبانی و نوسازی بالگردهای ایران.,The accident of March 7 helicopter of Iran Helicopter Support and Renovation Company.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1781.0,1393-12-08,2015-02-27,افتتاح رسمی شبکه افق,Official opening of the horizon network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D8%A7%D9%81%D9%82,https://en.wikipedia.org/wiki/IRIB_Ofogh,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1782.0,1393-12-08,2015-02-27,افتتاح رسمی شبکه افق.,Official opening of the horizon network.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D8%A7%D9%81%D9%82,https://en.wikipedia.org/wiki/IRIB_Ofogh,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1785.0,1394-01-15,2015-04-04,ماه‌گرفتگی کلی ۱۵ (غیرقابل رویت در ایران),15th total lunar eclipse (not visible in Iran),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1788.0,1394-02-05,2015-04-25,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2231.0,1394-02-05,2015-04-25,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1793.0,1394-03-20,2015-06-10,حادثه خرداد هواپیمایی زاگرس,Zagros Airlines June incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1983.0,1394-03-20,2015-06-10,حادثه خرداد هواپیمایی زاگرس,Zagros Airlines June incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1795.0,1394-04-15,2015-07-06,حادثه ۱۵ تیر هواپیمایی زاگرس,"The incident of July 15, Zagros Airlines",https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1796.0,1394-04-16,2015-07-07,حادثه ۱۶ تیر هواپیمایی زاگرس,"The incident of July 16, Zagros Airlines",https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1797.0,1394-04-22,2015-07-13,حادثه ۲۲ تیر فروند بالگرد شب‌پر شرکت نفت فلات قاره ایران,The incident of 22nd of July night helicopter of Iranian continental plateau oil company,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1806.0,1394-06-22,2015-09-13,خورشیدگرفتگی جزئی ۲۲ (غیرقابل رویت در ایران و خاورمیانه),Partial solar eclipse 22 (not visible in Iran and the Middle East),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1807.0,1394-07-01,2015-09-23,افتتاح شبکه نهال سیما,Opening of Nahal Sima network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%86%D9%87%D8%A7%D9%84,https://en.wikipedia.org/wiki/IRIB_Nahal,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1809.0,1394-07-06,2015-09-28,ماه‌گرفتگی کلی ۶ (قابل رویت در ایران و بیشتر نقاط دنیا),Total lunar eclipse 6 (visible in Iran and most parts of the world),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1823.0,1394-10-22,2016-01-12,حادثه ۲۲ تیر فروند هواپیمای آموزشی,The accident of the training plane on July 22,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1824.0,1394-11-08,2016-01-28,حادثه بهمن پرواز ۴۰۱۰ فروند هواپیمای بویینگ MD83,Bahman accident of Boeing MD83 flight 4010,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1825.0,1394-11-14,2016-02-03,انفجار پالایشگاه نفت لاوان,The explosion of Lavan oil refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D9%84%D8%A7%D9%88%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
