id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1330.0,1383-02-26,2004-05-15,فاز نخست از فرودگاه بین‌المللی امام خمینی با حضور وزیر راه و ترابری و مقام‌های داخلی و خارجی بازگشایی شد,The first phase of Imam Khomeini International Airport was reopened with the presence of the Minister of Roads and Transport and domestic and foreign officials.,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D9%88%D8%AF%DA%AF%D8%A7%D9%87_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D8%A7%D9%85%D8%A7%D9%85_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Imam_Khomeini_International_Airport,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1358.0,1383-12-21,2005-03-11,انعقاد موافقت نامه بنیان‌گذاری بانک مشترک ایران و ونزوئلا در میان نمایندگان نظام جمهوری اسلامی ایران با جمهوری بولیواری ونزوئلا,The conclusion of the agreement on the establishment of the Joint Bank of Iran and Venezuela among the representatives of the Islamic Republic of Iran and the Bolivarian Republic of Venezuela,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D9%85%D8%B4%D8%AA%D8%B1%DA%A9_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D9%88%D9%86%D8%B2%D9%88%D8%A6%D9%84%D8%A7,https://en.wikipedia.org/wiki/Iran-Venezuela_Bi-National_Bank,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1390.0,1384-10-01,2005-12-22,اعتراضات رانندگان اتوبوس در تهران، دستگیری منصور اوسانلو وگر فعالان اتحادیه را در پی داشت.,Protests by bus drivers in Tehran led to the arrest of Mansour Osanlu and union activists.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1460.0,1387-02-00,2008-04-20,اعلام آغاز دوره جدید خشکسالی در ایران که طی چهل سال گذشته بی‌سابقه بوده است.,"Announcing the beginning of a new period of drought in Iran, which has been unprecedented in the past forty years.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,1,0,0,0,0,0
1496.0,1388-01-30,2009-04-19,حادثه معدن باب نیزو,Bob Nizo mine incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%85%D8%B9%D8%AF%D9%86_%D8%A8%D8%A7%D8%A8_%D9%86%DB%8C%D8%B2%D9%88,https://en.wikipedia.org/wiki/Bab_Nizou_Mine_Explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1577.0,1389-01-31,2010-04-20,پس از انفجار سکوی نفتیپ‌واتر هاریزون تحت مسؤلیت شرکت نفت بریتانیا یک لکه نفتی در خلیج مکزیک به وجود آمد,"After the explosion of the Water Horizon oil platform under the responsibility of the British Oil Company, an oil slick appeared in the Gulf of Mexico.",https://fa.wikipedia.org/wiki/%D8%B3%DA%A9%D9%88%DB%8C_%D9%86%D9%81%D8%AA%DB%8C,https://en.wikipedia.org/wiki/Oil_platform,,جمهوری اسلامی,Islamic Republic,0,1,0,1,0,0,0,1,0
1631.0,1390-03-03,2011-05-24,انفجار پالایشگاه نفت آبادان,Abadan oil refinery explosion,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D8%A2%D8%A8%D8%A7%D8%AF%D8%A7%D9%86,https://en.wikipedia.org/wiki/Abadan_Refinery,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1674.0,1391-07-12,2012-10-03,اعتراضات بازار تهران,Tehran market protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1688.0,1391-09-28,2012-12-18,حادثه معدن یال شمال,North Rim mine accident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%85%D8%B9%D8%AF%D9%86_%DB%8C%D8%A7%D9%84_%D8%B4%D9%85%D8%A7%D9%84,https://en.wikipedia.org/wiki/Yal_Shomal_coal_mine_explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1726.0,1392-09-03,2013-11-24,ایران و گروه ۱+۵ پس از گفتگوهای طولانی بر سر برنامه هسته‌ای ایران به توافق رسیدند تا اگر ایران غنی‌سازی اورانیوم خود را به شکل محدودی ادامه دهد و با بازرسان آژانس بین‌المللی انرژی اتمی همکاری کند، بخشی از تحریم‌های وضع‌شده تعلیق شوند و تحریم جدیدی علیه این کشور به تصویب نرسد.,"After long talks on Iran's nuclear program, Iran and the 5+1 group agreed that if Iran continues to enrich its uranium in a limited way and cooperates with the inspectors of the International Atomic Energy Agency, part of the imposed sanctions will be suspended and no new sanctions will be approved against this country.",https://fa.wikipedia.org/wiki/%D8%A2%DA%98%D8%A7%D9%86%D8%B3_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D8%A7%D9%86%D8%B1%DA%98%DB%8C_%D8%A7%D8%AA%D9%85%DB%8C,https://en.wikipedia.org/wiki/International_Atomic_Energy_Agency,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1739.0,1393-01-04,2014-03-24,طی یک نشست اضطراری ، انگلستان ، ایالات متحده ، ایتالیا ، آلمان ، فرانسه ، ژاپن و کانادا به طور موقت روسیه را از G8 به حالت تعلیق درآوردند,"During an emergency meeting, the UK, US, Italy, Germany, France, Japan and Canada temporarily suspended Russia from the G8.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1771.0,1393-10-11,2015-01-01,اتحادیه اقتصادی اوراسیا با ایجاد یک اتحادیه سیاسی و اقتصادی بین روسیه ، بلاروس ، ارمنستان ، قزاقستان و قرقیزستان به اجرا در می آید.,"The Eurasian Economic Union is implemented by creating a political and economic union between Russia, Belarus, Armenia, Kazakhstan and Kyrgyzstan.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1825.0,1394-11-14,2016-02-03,انفجار پالایشگاه نفت لاوان,The explosion of Lavan oil refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D9%84%D8%A7%D9%88%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1834.0,1395-02-16,2016-05-05,آغاز یک دوره رسوایی فیش‌های حقوقی مدیران دولتی ایران که طی آن چندین مدیر مجبور به استعفا شدند و سران این کشور مجبور به موضع‌گیری شدند.,"The beginning of a scandalous period of salary slips of Iranian government managers, during which several managers were forced to resign and the leaders of this country were forced to take a stand.",https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AC%D8%A7%D9%84_%D8%AD%D9%82%D9%88%D9%82%E2%80%8C%D9%87%D8%A7%DB%8C_%D9%86%D8%AC%D9%88%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1844.0,1395-03-27,2016-06-16,پس از شش سال رأی اتحادیه اروپا مبنی بر ممنوعیت بخشی از ناوگان ایران‌ایر برای پرواز به اتحادیه اروپا لغو شد و با این کار، هواپیمایی جمهوری اسلامی ایران از لیست سیاه پرواز در اروپا بیرون آمد.,"After six years, the European Union's decision to ban a part of Iran Air's fleet from flying to the European Union was canceled, and with this, the Islamic Republic of Iran Airlines was removed from the black list of flights in Europe.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1849.0,1395-04-12,2016-07-02,در پی افشای حقوق‌های غیرمتعارف مسئولان ایرانی، مدیر عامل بانک صادرات توسط وزیر اقتصاد برکنار شد و مدیران عامل بانک‌های ملت و قرض‌الحسنه ایران استعفا دادند.,"Following the revelation of the unconventional salaries of Iranian officials, the CEO of Saderat Bank was dismissed by the Minister of Economy, and the CEOs of Mellat and Qarz-ul-Hosna Banks of Iran resigned.",https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D8%B5%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Bank_Saderat_Iran,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1850.0,1395-04-16,2016-07-06,آتش‌سوزی پتروشیمی بوعلی سینا,Boali Sina petrochemical fire,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%BE%D8%AA%D8%B1%D9%88%D8%B4%DB%8C%D9%85%DB%8C_%D8%A8%D9%88%D8%B9%D9%84%DB%8C_%D8%B3%DB%8C%D9%86%D8%A7,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1851.0,1395-04-18,2016-07-08,مجلس نمایندگان آمریکا با ۲۳۹ رأی موافق در برابر ۱۸۵ رأی مخالف قانون «منع فروش هواپیماهای «بوئینگ» را به ایران» تصویب کرد. بوئینگ خواستار اعمال این محدودیت برای همهٔ شرکت‌های هواپیماسازی از جمله ایرباس شد. این مصوبه در نهایت نیازمند تأیید رئیس‌جمهور است.,"The US House of Representatives approved the law ""banning the sale of Boeing aircraft to Iran"" with 239 votes in favor against 185 votes against. Boeing demanded that this restriction be applied to all aircraft companies, including Airbus. This resolution ultimately requires the approval of the president.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1852.0,1395-04-19,2016-07-09,آتش‌سوزی در مجتمع پتروشیمی بوعلی سینا در بندر ماهشهر خوزستان، پس از سه روز مهار شد.,The fire at Bo Ali Sina Petrochemical Complex in Mahshahr Port of Khuzestan was contained after three days.,https://fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D9%85%D8%A7%D9%87%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/Bandar-e_Mahshahr,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1855.0,1395-04-23,2016-07-13,مجلس نمایندگان آمریکا با ۲۴۹ رأی موافق در برابر ۱۷۶ رأی مخالف، «قانون منع خرید آب سنگین از ایران» را تصویب کرد. کاخ سفید پیش از آن تهدید کرده بود این قانون و هر قانونی که برجام را به چالش بکشاند را رد خواهد کرد.,"The House of Representatives of the United States of America approved the ""Law to ban the purchase of heavy water from Iran"" with 249 votes in favor against 176 votes against. The White House had previously threatened to reject this law and any law that challenges the JCPOA.",https://fa.wikipedia.org/wiki/%D8%A2%D8%A8_%D8%B3%D9%86%DA%AF%DB%8C%D9%86,https://en.wikipedia.org/wiki/Heavy_water,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1856.0,1395-04-24,2016-07-14,مجلس نمایندگان آمریکا با ۲۴۶ رأی موافق در برابر ۱۸۱ رأی مخالف، «قانون منع دسترسی ایران به نظام مالی آمریکا» را تصویب کرد. این طرح نخست باید به مجلس سنای این کشور رفته و سپس مورد تأیید رئیس‌جمهور قرار گیرد. گفتنی است که اکثر موافقان این طرح از حزب جمهوری‌خواه وگران دموکرات بودند.,"The US House of Representatives passed the ""Act to Prohibit Iran's Access to the US Financial System"" with 246 votes in favor against 181 votes against. This plan must first go to the Senate and then be approved by the President. It should be noted that most of the supporters of this plan were from the Republican Party and Democrats.",https://fa.wikipedia.org/wiki/%D8%AD%D8%B2%D8%A8_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C%E2%80%8C%D8%AE%D9%88%D8%A7%D9%87_(%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7),https://en.wikipedia.org/wiki/Republican_Party_(United_States),,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1867.0,1395-06-07,2016-08-28,آغاز انتشار جنجال املاک نجومی,The beginning of the publication of the astronomical property controversy,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AC%D8%A7%D9%84_%D8%A7%D9%85%D9%84%D8%A7%DA%A9_%D9%86%D8%AC%D9%88%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1868.0,1395-06-07,2016-08-28,روزنامه شهروند با انتشار مصاحبه‌ای با یکی از اعضای اصلاح‌طلب شورای شهر تهران خبر از تخلف دو هزار و ۲۰۰ میلیارد تومانی در شهرداری تهران داد.,"By publishing an interview with one of the reformist members of the Tehran City Council, Shahrvand newspaper announced the violation of 2,200 billion tomans in Tehran Municipality.",https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%B4%D9%87%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Islamic_City_Council_of_Tehran,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1882.0,1395-09-10,2016-11-30,اعضای اوپک توافق کردند جمعاً بین ۱ میلیون تا ۱٫۲ میلیون بشکه از تولید نفت خود در روز را کاهش دهند. با این حال ایران از کاهش تولید معاف شد.,"OPEC members agreed to cut their oil production by a total of 1 million to 1.2 million barrels per day. However, Iran was exempted from production cuts.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1886.0,1395-09-19,2016-12-09,نخستین قرارداد سفارش ساخت کشتی‌های کانتینری مگا سایز ۱۴ هزار و ۵۰۰ TEU و تانکرهای حامل مشتقات نفتی و محمولات شیمیایی ۴۹ هزار تنی توسط شرکت کشتیرانی جمهوری اسلامی ایران و شرکت هیوندای کره جنوبی به امضا رسید. تأمین مالی این کشتی‌ها توسط بانک‌ها و شرکت‌های کره‌ای خواهد بود. نخستین کشتی در ۱۳۹۷ تحویل ایران خواهد شد.,"The first order contract for the construction of 14,500 TEU mega-size container ships and 49,000-ton tankers carrying oil derivatives and chemical cargo was signed by the Islamic Republic of Iran Shipping Company and South Korea's Hyundai Company. These ships will be financed by Korean banks and companies. The first ship will be delivered to Iran in 1397.",https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%DB%8C_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/IRISL_Group,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1889.0,1395-09-21,2016-12-11,ایران‌ایر و شرکت بوئینگ قراردادی را امضا کردند تا طی ۱۰ سال ۸۰ فروند هواپیمای بوئینگ تحویل ایران شود. این نخستین قرارداد در نوع خود پس از ۳۷ سال تحریم صنایع هوایی ایران از سوی آمریکا بود. نخستین هواپیما در ۲۰۱۸ تحویل ایران‌ایر خواهد شد.,Iran Air and Boeing signed an agreement to deliver 80 Boeing aircraft to Iran within 10 years. This was the first contract of its kind after 37 years of embargo on Iran's aviation industry by the US. The first plane will be delivered to Iran Air in 2018.,https://fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%A6%DB%8C%D9%86%DA%AF,https://en.wikipedia.org/wiki/Boeing,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1896.0,1395-10-23,2017-01-12,نخستین هواپیمای ایرباس ای ۳۲۱ خریداری شده پس از رفع تحریم‌های اتحادیه اروپا علیه ایران در فرودگاهآباد به زمین نشست. این اولین هواپیمای نوی است که پس از ۳۸ سال به مالکیت ایران‌ایر درآمد. ۹۹ فروندگر از سفارش ایران‌ایر به ایرباس باقی مانده‌است.,The first Airbus A321 purchased after the lifting of EU sanctions against Iran landed at Abad airport. This is the first new aircraft owned by Iran Air after 38 years. 99 aircraft are left from the order of Iran Air to Airbus.,https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1910.0,1396-02-10,2017-04-30,بنیان‌گذاری فاز نخست پالایشگاه میعانات گازی ستاره خلیج فارس,The establishment of the first phase of Persian Gulf Star Gas Condensate Refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%85%DB%8C%D8%B9%D8%A7%D9%86%D8%A7%D8%AA_%DA%AF%D8%A7%D8%B2%DB%8C_%D8%B3%D8%AA%D8%A7%D8%B1%D9%87_%D8%AE%D9%84%DB%8C%D8%AC_%D9%81%D8%A7%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Persian_Gulf_Star_Oil_Company,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1912.0,1396-02-13,2017-05-03,حادثه معدن زغال‌سنگ زمستان یورت آزادشهر,Azadshahr yurt winter coal mine incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%85%D8%B9%D8%AF%D9%86_%D8%B2%D8%BA%D8%A7%D9%84%E2%80%8C%D8%B3%D9%86%DA%AF_%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86_%DB%8C%D9%88%D8%B1%D8%AA_%D8%A2%D8%B2%D8%A7%D8%AF%D8%B4%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1913.0,1396-02-13,2017-05-03,ریزش معدن آزاد شهر در گلستان با ۴۳ کشته و ۷۲ مصدوم,Azad Shahr mine collapse in Golestan with 43 dead and 72 injured,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1929.0,1396-05-01,2017-07-23,اعتراضات ۱ مرداد سپرده‌گذاران مؤسسه اعتباری کاسپین,Protests of August 1 depositors of Caspian Credit Institution,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1943.0,1396-08-05,2017-10-27,انفجار آبان پالایشگاه نفت تهران,November explosion of Tehran oil refinery,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1955.0,1396-10-16,2018-01-06,حادثه نفت‌کش سانچی,Sanchi oil tanker incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%86%D9%81%D8%AA%E2%80%8C%DA%A9%D8%B4_%D8%B3%D8%A7%D9%86%DA%86%DB%8C,https://en.wikipedia.org/wiki/Sanchi_oil_tanker_collision,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1969.0,1396-12-29,2018-03-20,بازگشایی ایستگاه راه‌آهن کرمانشاه,Reopening of Kermanshah railway station,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B3%D8%AA%DA%AF%D8%A7%D9%87_%D8%B1%D8%A7%D9%87%E2%80%8C%D8%A2%D9%87%D9%86_%DA%A9%D8%B1%D9%85%D8%A7%D9%86%D8%B4%D8%A7%D9%87,https://en.wikipedia.org/wiki/Kermanshah_railway_station,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1975.0,1397-02-12,2018-05-02,ادغام مؤسسه اعتباری ثامن در بانک انصار,Merger of Saman Credit Institution in Ansar Bank,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AB%D8%A7%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1978.0,1397-03-01,2018-05-22,آغاز اعتصاب سراسری کامیون‌داران در ایران,The beginning of the nationwide strike of truck drivers in Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1979.0,1397-03-01,2018-05-22,اعتصاب ۱۳۹۷ کامیون‌داران.,1397 strike of truckers.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2008.0,1397-06-21,2018-09-12,آغاز اعتصاب سراسری کردستان,The beginning of the nationwide strike of Kurdistan,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%D8%B3%D8%B1%D8%A7%D8%B3%D8%B1%DB%8C_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2042.0,1397-12-11,2019-03-02,ادغام بانک مهر اقتصاد در بانک سپه,Merger of Bank Mehr Ekhetaz in Sepeh Bank,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D9%85%D9%87%D8%B1_%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2043.0,1397-12-11,2019-03-02,ادغام بانک انصار در بانک سپه,Merger of Ansar Bank in Sepeh Bank,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2064.0,1398-03-20,2019-06-10,اعتراضات ۲۰ خرداد سپرده‌گذاران مؤسسه اعتباری کاسپین,Protests on June 20 by Caspian Credit Institution depositors,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2075.0,1398-06-23,2019-09-14,حمله پهبادی به تأسیسات نفتی آرامکو در عربستان توسط جنبش انصارالله یمن,The drone attack on Aramco oil facilities in Saudi Arabia by Yemen's Ansarullah movement,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,1,0
2080.0,1398-07-22,2019-10-14,اعتراضات شیلی (۲۰۱۹),Chile protests (2019),https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9%E2%80%93%DB%B2%DB%B0%DB%B2%DB%B2_%D8%B4%DB%8C%D9%84%DB%8C,https://en.wikipedia.org/wiki/Social_Outburst_(Chile),,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2083.0,1398-07-25,2019-10-17,اعتراضات لبنان ۲۰۱۹,Lebanon protests 2019,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%DB%B1%DB%B7_%D8%A7%DA%A9%D8%AA%D8%A8%D8%B1,https://en.wikipedia.org/wiki/17_October_Revolution,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2092.0,1398-08-24,2019-11-15,آغاز اعتراضات آبان ایران,The beginning of Iran's November protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2093.0,1398-08-24,2019-11-15,اعتراضات سراسری ۱۳۹۸ ایران,Nationwide protests in Iran 2019,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%A2%D8%A8%D8%A7%D9%86_%DB%B1%DB%B3%DB%B9%DB%B8_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2019%E2%80%932020_Iranian_protests,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2097.0,1398-08-26,2019-11-17,اعتراضات سراسری مردمی علیه افزایش قیمت بنزین و تورم,Nationwide public protests against the increase in gasoline prices and inflation,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2152.0,1399-03-03,2020-05-23,اعتراضات غیزانیه,Ghizani protests,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%BA%DB%8C%D8%B2%D8%A7%D9%86%DB%8C%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2156.0,1399-03-18,2020-06-07,برگزاری نخستین جلسه دادگاه جهت رسیدگی به پرونده اکبر طبری,Holding the first court session to deal with Akbar Tabari's case,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87_%D8%A7%DA%A9%D8%A8%D8%B1_%D8%B7%D8%A8%D8%B1%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2158.0,1399-04-03,2020-06-23,قیمت دلار برای اولین بار در تاریخ ایران از مرز ۲۰٬۰۰۰ تومان گذشت، در ۹۷ نیز قیمت دلار به ۱۹٬۵۰۰ رسید.,"For the first time in the history of Iran, the price of the dollar exceeded 20,000 tomans, and in 2017, the price of the dollar reached 19,500.",https://fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/History_of_Iran,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
2168.0,1399-04-25,2020-07-15,کلاهبرداری توییتری بیت‌کوین ۲۰۲۰,Bitcoin Twitter Scam 2020,https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D8%A7%D9%87%D8%A8%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C_%D8%AA%D9%88%DB%8C%DB%8C%D8%AA%D8%B1%DB%8C_%D8%A8%DB%8C%D8%AA%E2%80%8C%DA%A9%D9%88%DB%8C%D9%86_%DB%B2%DB%B0%DB%B2%DB%B0,https://en.wikipedia.org/wiki/2020_Twitter_account_hijacking,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
