id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1634.0,1395-07-25,2016-10-16,آغاز سرشماری عمومی نفوس و مسکن,The beginning of the general population and housing census,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1876.0,1395-07-25,2016-10-16,آغاز سرشماری عمومی نفوس و مسکن,The beginning of the general population and housing census,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1878.0,1395-09-04,2016-11-24,بر اثر انفجار خودروی بمب‌گذاری‌شده توسط داعش در نزدیکی شهر حله در عراق، بیش از ۵۰ زائر ایرانی کشته شدند.,More than 50 Iranian pilgrims were killed due to the explosion of a car bomb by ISIS near the city of Halle in Iraq.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1882.0,1395-09-10,2016-11-30,اعضای اوپک توافق کردند جمعاً بین ۱ میلیون تا ۱٫۲ میلیون بشکه از تولید نفت خود در روز را کاهش دهند. با این حال ایران از کاهش تولید معاف شد.,"OPEC members agreed to cut their oil production by a total of 1 million to 1.2 million barrels per day. However, Iran was exempted from production cuts.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1883.0,1395-09-11,2016-12-01,سنای ایالات متحده با ۱۰۰ رأی موافق، قانون تحریم ایران را به مدت ده سالگر تمدید کرد. پیش از آن نیز مجلس نمایندگان این کشور با ۴۱۹ رأی موافق در برابر ۱ رأی مخالف تمدید آن را تصویب کرده بود. کاخ سفید اعلام کرده بود تصویب تمدید این قانون آسیبی به برجام نخواهد زد. باراک اوباما مصوبه را امضا نکرد اما با توجه به گذشت ۱۰ روز از زمان تصویب، مصوبه نامبرده تبدیل به قانون شد.,"The United States Senate, with 100 votes in favor, extended the Iran sanctions law for ten years. Before that, the House of Representatives of this country approved its extension with 419 votes in favor against 1 vote against. The White House announced that the approval of the extension of this law will not harm the JCPOA. Barack Obama did not sign the resolution, but considering that 10 days had passed since its approval, the aforementioned resolution became a law.",https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B1%D8%A7%DA%A9_%D8%A7%D9%88%D8%A8%D8%A7%D9%85%D8%A7,https://en.wikipedia.org/wiki/Barack_Obama,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1889.0,1395-09-21,2016-12-11,ایران‌ایر و شرکت بوئینگ قراردادی را امضا کردند تا طی ۱۰ سال ۸۰ فروند هواپیمای بوئینگ تحویل ایران شود. این نخستین قرارداد در نوع خود پس از ۳۷ سال تحریم صنایع هوایی ایران از سوی آمریکا بود. نخستین هواپیما در ۲۰۱۸ تحویل ایران‌ایر خواهد شد.,Iran Air and Boeing signed an agreement to deliver 80 Boeing aircraft to Iran within 10 years. This was the first contract of its kind after 37 years of embargo on Iran's aviation industry by the US. The first plane will be delivered to Iran Air in 2018.,https://fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%A6%DB%8C%D9%86%DA%AF,https://en.wikipedia.org/wiki/Boeing,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1890.0,1395-09-23,2016-12-13,در پی تمدید قانون تحریم ایران از سوی کنگره آمریکا، حسن روحانی رئیس‌جمهور ایران به صالحی رئیس سازمان انرژی اتمی این کشور دستور داد تا برنامه‌ریزی برای طراحی و ساخت پیشران‌های هسته‌ای جهت بهره‌گیری در حوزه ترابری دریایی را آغاز کند. همچنین وی در دستوری جداگانه به ظریف وزیر امور خارجه ایران دستور داد تا اقدامات مقتضی برای رسیدگی به موارد نقض برجام از سوی آمریکا را آغاز کند. مقام‌های آمریکایی این دستورها را ناقض برجام ندانستند.,"Following the extension of the Iran sanctions law by the US Congress, Iranian President Hassan Rouhani ordered Salehi, the head of the country's Atomic Energy Organization, to start planning for the design and construction of nuclear propellants for use in maritime transportation. Also, in a separate order, he ordered Iran's Foreign Minister Zarif to initiate appropriate measures to deal with cases of violations of the JCPOA by the United States. American officials did not consider these orders to be a violation of the JCPOA.",https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Hassan_Rouhani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
1891.0,1395-09-29,2016-12-19,امضا شدن منشور حقوق شهروندی توسط حسن روحانی و ابلاغ آن به مردم ایران,Signing the Charter of Citizen Rights by Hassan Rouhani and communicating it to the people of Iran,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%B4%D9%88%D8%B1_%D8%AD%D9%82%D9%88%D9%82_%D8%B4%D9%87%D8%B1%D9%88%D9%86%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Bill_of_rights,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1892.0,1395-09-29,2016-12-19,امضاء و ابلاغ منشور حقوق شهروندی توسط حسن روحانی,Signing and notification of the Charter of Citizen Rights by Hassan Rouhani,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Hassan_Rouhani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1894.0,1395-10-19,2017-01-08,در پی درگذشت اکبر هاشمی رفسنجانی، رئیس مجمع تشخیص مصلحت نظام و رئیس‌جمهور سابق ایران سه روز عزای عمومی در ایران اعلام شد. دو روز بعد جمعیت انبوهی در تهران برای تشییع جنازهٔ وی گرد آمدند که در رسانه‌های خبری خبرساز شد. استاندار تهران، شمار مردم را ۲/۵ میلیون نفر ذکر کرد.,"Following the death of Akbar Hashemi Rafsanjani, the chairman of the Expediency Council and the former president of Iran, three days of public mourning were announced in Iran. Two days later, a large crowd gathered in Tehran for his funeral, which made headlines in the news media. The governor of Tehran mentioned the number of people at 2.5 million.",https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%87%D8%A7%D8%B4%D9%85%DB%8C_%D8%B1%D9%81%D8%B3%D9%86%D8%AC%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1895.0,1395-10-19,2017-01-08,در پی درگذشت اکبر هاشمی رفسنجانی، رئیس مجمع تشخیص مصلحت نظام و رئیس‌جمهور سابق ایران سه روز عزای عمومی در ایران اعلام شد. دو روز بعد جمعیت انبوهی در تهران برای تشییع جنازهٔ وی گرد آمدند که در رسانه‌های خبری خبرساز شد. استاندار تهران، شمار مردم را ٨٫۵میلیون نفر ذکر کرد.,"Following the death of Akbar Hashemi Rafsanjani, the chairman of the Expediency Council and the former president of Iran, three days of public mourning were announced in Iran. Two days later, a large crowd gathered in Tehran for his funeral, which made headlines in the news media. The governor of Tehran mentioned the number of people at 8.5 million.",https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%87%D8%A7%D8%B4%D9%85%DB%8C_%D8%B1%D9%81%D8%B3%D9%86%D8%AC%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1896.0,1395-10-23,2017-01-12,نخستین هواپیمای ایرباس ای ۳۲۱ خریداری شده پس از رفع تحریم‌های اتحادیه اروپا علیه ایران در فرودگاهآباد به زمین نشست. این اولین هواپیمای نوی است که پس از ۳۸ سال به مالکیت ایران‌ایر درآمد. ۹۹ فروندگر از سفارش ایران‌ایر به ایرباس باقی مانده‌است.,The first Airbus A321 purchased after the lifting of EU sanctions against Iran landed at Abad airport. This is the first new aircraft owned by Iran Air after 38 years. 99 aircraft are left from the order of Iran Air to Airbus.,https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1917.0,1396-02-29,2017-05-19,انتخابات ریاست‌جمهوری ایران (۱۳۹۶),Iran's presidential election (2016),https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA%E2%80%8C%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B9%DB%B6),https://en.wikipedia.org/wiki/2017_Iranian_presidential_election,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1918.0,1396-02-29,2017-05-19,انتخابات شوراهای اسلامی شهر و روستا (۱۳۹۶),Elections of city and village Islamic councils (2016),https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B4%D9%88%D8%B1%D8%A7%D9%87%D8%A7%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%B4%D9%87%D8%B1_%D9%88_%D8%B1%D9%88%D8%B3%D8%AA%D8%A7_(%DB%B1%DB%B3%DB%B9%DB%B6),https://en.wikipedia.org/wiki/2017_Iranian_local_elections,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1920.0,1396-03-17,2017-06-07,حملات تهران,Tehran attacks,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1921.0,1396-03-17,2017-06-07,حملات تروریستی داعش به ساختمان مجلس شورای اسلامی و حرم سید روح‌الله خمینی,ISIS terrorist attacks on the building of the Islamic Council and the shrine of Seyed Ruhollah Khomeini,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1923.0,1396-03-28,2017-06-18,حمله موشکی ۲۰۱۷ دیرالزور,2017 Deir Ezzor missile attack,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%B4%D8%A8_%D9%82%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Operation_Night_of_Power,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1924.0,1396-03-28,2017-06-18,حملات موشکی ایران به مقر داعش دررالزور سوریه در پاسخ به حملات داعش در تهران,Iran's missile attacks on ISIS headquarters in Syria in response to ISIS attacks in Tehran,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1929.0,1396-05-01,2017-07-23,اعتراضات ۱ مرداد سپرده‌گذاران مؤسسه اعتباری کاسپین,Protests of August 1 depositors of Caspian Credit Institution,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1931.0,1396-05-14,2017-08-05,مراسم تحلیف دوازدهمین دوره ریاست‌جمهوری در ایران.,Inauguration ceremony of the 12th presidential term in Iran.,https://fa.wikipedia.org/wiki/%D9%85%D8%B1%D8%A7%D8%B3%D9%85_%D8%AA%D8%AD%D9%84%DB%8C%D9%81_%D8%AF%D9%88%D8%A7%D8%B2%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AF%D9%88%D8%B1%D9%87_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA%E2%80%8C%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%AF%D8%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Second_inauguration_of_Hassan_Rouhani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1938.0,1396-06-15,2017-09-06,انتخاب زهرا مریخی به‌عنوان دبیرکل سازمان مجاهدین خلق ایران در کنگره سراسری سازمان مجاهدین خلق,The election of Zahra Marshi as the Secretary General of the People's Mojahedin Organization of Iran in the National Congress of the People's Mojahedin Organization of Iran,https://fa.wikipedia.org/wiki/%D8%B2%D9%87%D8%B1%D8%A7_%D9%85%D8%B1%DB%8C%D8%AE%DB%8C,https://en.wikipedia.org/wiki/Zahra_Merrikhi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1953.0,1396-10-07,2017-12-28,آغاز اعتراضات دی ایران,The beginning of Iran Day protests,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1954.0,1396-10-07,2017-12-28,تظاهرات ۱۳۹۶ ایران,Demonstrations of 1396 Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%AF%DB%8C_%DB%B1%DB%B3%DB%B9%DB%B6_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2017%E2%80%932018_Iranian_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1958.0,1396-11-11,2018-01-31,سرقت اسناد هسته‌ای ایران,Theft of Iran's nuclear documents,https://fa.wikipedia.org/wiki/%D8%B3%D8%B1%D9%82%D8%AA_%D8%A7%D8%B3%D9%86%D8%A7%D8%AF_%D9%87%D8%B3%D8%AA%D9%87%E2%80%8C%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1964.0,1396-11-30,2018-02-19,اعتراضات دراویش گنابادی و کشته‌شدن ۳ مأمور انتظامی دولت.,Gonabadi dervish protests and the killing of 3 government police officers.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DA%AF%D9%84%D8%B3%D8%AA%D8%A7%D9%86_%D9%87%D9%81%D8%AA%D9%85,https://en.wikipedia.org/wiki/2018_Dervish_protests,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1967.0,1396-12-18,2018-03-09,حمله ۱۸ اسفند به سفارت ایران در لندن,March 18 attack on the Iranian embassy in London,https://fa.wikipedia.org/wiki/%DB%B8_%D8%A7%D8%B3%D9%81%D9%86%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1971.0,1397-01-10,2018-03-30,برگزاری تظاهرات روز سرزمین ۲۰۱۸ در فلسطین.,Holding Land Day 2018 demonstrations in Palestine.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B8_%D9%85%D8%B1%D8%B2_%D8%BA%D8%B2%D9%87,https://en.wikipedia.org/wiki/2018%E2%80%932019_Gaza_border_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1974.0,1397-02-02,2018-04-22,کشف پیکر بی‌جان و مومیایی‌شده رضاشاه در ایران,The discovery of the lifeless and mummified body of Reza Shah in Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1975.0,1397-02-12,2018-05-02,ادغام مؤسسه اعتباری ثامن در بانک انصار,Merger of Saman Credit Institution in Ansar Bank,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AB%D8%A7%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1976.0,1397-02-18,2018-05-08,خروج آمریکا از برجام,America's withdrawal from the JCPOA,https://fa.wikipedia.org/wiki/%D8%AE%D8%B1%D9%88%D8%AC_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7_%D8%A7%D8%B2_%D8%A8%D8%B1%D8%AC%D8%A7%D9%85,https://en.wikipedia.org/wiki/United_States_withdrawal_from_the_Joint_Comprehensive_Plan_of_Action,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1977.0,1397-02-18,2018-05-08,اعلام رسمی خروج آمریکا از برجام توسط دونالد ترامپ رئیس‌جمهور وقت ایالات متحده آمریکا.,"The official announcement of the withdrawal of the United States from the JCPOA by Donald Trump, the then President of the United States of America.",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1978.0,1397-03-01,2018-05-22,آغاز اعتصاب سراسری کامیون‌داران در ایران,The beginning of the nationwide strike of truck drivers in Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1979.0,1397-03-01,2018-05-22,اعتصاب ۱۳۹۷ کامیون‌داران.,1397 strike of truckers.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1980.0,1397-03-07,2018-05-28,علیرضا صباحی‌فرد به دستور سید علی خامنه‌ای به‌عنوان فرمانده قرارگاه پدافند هوایی خاتم‌الانبیا انتخاب شد,Alireza Sabahifard was elected as the commander of Khatam al-Anbiya air defense base by order of Seyyed Ali Khamenei.,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%DA%AF%D8%A7%D9%87_%D9%BE%D8%AF%D8%A7%D9%81%D9%86%D8%AF_%D9%87%D9%88%D8%A7%DB%8C%DB%8C_%D8%AE%D8%A7%D8%AA%D9%85%E2%80%8C%D8%A7%D9%84%D8%A7%D9%86%D8%A8%DB%8C%D8%A7,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1981.0,1397-03-08,2018-05-29,انتصاب علیرضا صباحی‌فرد به‌عنوان فرمانده قرارگاه پدافند هوایی خاتم‌الانبیا طی حکم فرمانده کل قوا سید علی خامنه‌ای.,The appointment of Alireza Sabahifard as the commander of the Khatam-ul-Anbiya air defense base by order of the Supreme Commander-in-Chief Seyyed Ali Khamenei.,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B9%D9%84%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Ali_Khamenei,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1986.0,1397-03-28,2018-06-18,اعدام محمد ثلاث، درویش گنابادی زندانی به اتهام کشتن سه مأمور در زندان رجایی‌شهر.,"Execution of Mohammad Salas, Darvish Gonabadi, a prisoner accused of killing three agents in Rajaeeshahr prison.",https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%D9%88%DB%8C%D8%B4%E2%80%8C%D9%87%D8%A7%DB%8C_%DA%AF%D9%86%D8%A7%D8%A8%D8%A7%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1988.0,1397-04-03,2018-06-24,آغاز اعتراضات تهران,The beginning of protests in Tehran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1993.0,1397-04-30,2018-07-21,حمله به پاسگاه مرزی در مریوان,Attack on the border post in Marivan,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1994.0,1397-04-30,2018-07-21,حمله گروه پژاک به پاسگاه مرزی در مریوان که منجر به کشته شدن ۱۱ پاسدار و بسیجی و زخمی شدن ۸ تنگر از آنان شد.,The attack of Pejak group on the border post in Marivan resulted in the death of 11 Basiji guards and the wounding of 8 of them.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1998.0,1397-05-08,2018-07-30,اعتراضات مرداد ایران.,Iran's August protests.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1999.0,1397-05-08,2018-07-30,اعتراضات ۱۳۹۷ ایران.,Protests of 1397 Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2005.0,1397-06-16,2018-09-07,حمله به کنسولگری ایران در بصره,Attack on the Iranian consulate in Basra,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D9%87_%D8%A8%D9%87_%DA%A9%D9%86%D8%B3%D9%88%D9%84%DA%AF%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AF%D8%B1_%D8%A8%D8%B5%D8%B1%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2006.0,1397-06-17,2018-09-08,حمله موشکی سپاه پاسداران به مقر حزب دموکرات کردستان,The accident of the 13th of March of the Bell 214 Aja helicopter,https://fa.wikipedia.org/wiki/%D8%AD%D8%B2%D8%A8_%D8%AF%D9%85%D9%88%DA%A9%D8%B1%D8%A7%D8%AA_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86_(%D8%AD%D8%AF%DA%A9),https://en.wikipedia.org/wiki/Kurdistan_Democratic_Party_(Iran),,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2007.0,1397-06-17,2018-09-08,حمله موشکی سپاه پاسداران به مقر حزب دموکرات کردستان با ۷ موشک کوتاه‌برد فاتح ۱۱۰ که منجر به کشته شدن ۱۵ نفر از اعضای حزب و زخمی شدن حدود ۴۰ نفر از آنان شد.,"The IRGC missile attack on the headquarters of the Kurdistan Democratic Party with 7 Fatih 110 short-range missiles, which resulted in the death of 15 members of the party and the wounding of about 40 of them.",https://fa.wikipedia.org/wiki/%D8%AD%D8%B2%D8%A8_%D8%AF%D9%85%D9%88%DA%A9%D8%B1%D8%A7%D8%AA_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86_(%D8%AD%D8%AF%DA%A9),https://en.wikipedia.org/wiki/Kurdistan_Democratic_Party_(Iran),,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2008.0,1397-06-21,2018-09-12,آغاز اعتصاب سراسری کردستان,The beginning of the nationwide strike of Kurdistan,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%D8%B3%D8%B1%D8%A7%D8%B3%D8%B1%DB%8C_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2009.0,1397-06-23,2018-09-14,حمله سفارت ایران در پاریس,2018 Winter Olympics,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2010.0,1397-06-31,2018-09-22,حمله به رژه نظامی در اهواز.,Attack on military parade in Ahvaz.,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D9%87_%D8%A8%D9%87_%D8%B1%DA%98%D9%87_%D9%86%D8%B8%D8%A7%D9%85%DB%8C_%D8%AF%D8%B1_%D8%A7%D9%87%D9%88%D8%A7%D8%B2,https://en.wikipedia.org/wiki/Ahvaz_military_parade_attack,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2012.0,1397-07-28,2018-10-20,برگزاری سومین دور انتخابات شورای ملی افغانستان در نظام جمهوری اسلامی,Holding the third round of Afghanistan National Council elections in the Islamic Republic,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1603.0,1397-09-15,2018-12-06,بمب‌گذاری در چابهار,Bombing in Chabahar,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2017.0,1397-09-15,2018-12-06,بمب‌گذاری در چابهار,Bombing in Chabahar,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2032.0,1397-11-10,2019-01-30,رونمایی از پهپاد کمان ۱۲,Unveiling of Kaman drone 12,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2033.0,1397-11-13,2019-02-02,حمله به ناحیه مقاومت بسیج نیکشهر,Attack on Basij Nikshahr resistance area,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D9%87_%D8%A8%D9%87_%D9%86%D8%A7%D8%AD%DB%8C%D9%87_%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%AA_%D8%A8%D8%B3%DB%8C%D8%AC_%D9%86%DB%8C%DA%A9%D8%B4%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2034.0,1397-11-13,2019-02-02,حمله مسلحانه گروه جیش‌العدل به مراسم صبحگاه پایگاه مقاومت بسیج نیک‌شهر در استان سیستان و بلوچستان که منجر به کشته شدن ۱ پاسدار و زخمی شدن ۵ تنگر شد.,"The armed attack of the Jaish al-Adl group on the morning ceremony of Basij Nikshahr resistance base in Sistan and Baluchistan province, which resulted in the death of 1 guard and wounding of 5 guards.",https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%B3%DB%8C%D8%B3%D8%AA%D8%A7%D9%86_%D9%88_%D8%A8%D9%84%D9%88%DA%86%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sistan_and_Baluchestan_province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2035.0,1397-11-22,2019-02-11,گام دوم انقلاب,The second step of the revolution,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%85_%D8%AF%D9%88%D9%85_%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8,https://en.wikipedia.org/wiki/Second_Phase_of_the_Revolution,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2036.0,1397-11-24,2019-02-13,حمله انتحاری به اتوبوس حامل کارکنان قرارگاه قدس نیروی زمینی سپاه پاسداران انقلاب اسلامی - در جاده خاش به زاهدان در استان سیستان و بلوچستان حداقل به کشته شدن ۲۷ پاسدار و زخمی شدن ۱۳ نفر انجامید.,A suicide attack on a bus carrying employees of the Quds base of the Islamic Revolutionary Guard Corps Ground Force on the Khash-Zahedan road in Sistan and Baluchistan province killed at least 27 guardsmen and injured 13 people.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%B3%DB%8C%D8%B3%D8%AA%D8%A7%D9%86_%D9%88_%D8%A8%D9%84%D9%88%DA%86%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sistan_and_Baluchestan_province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
