id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
2205.0,1399-11-03,2021-01-22,سیلی زدن علی‌اصغر عنابستانی به یک پلیس راهنمایی و رانندگی فراجا,Ali Asghar Anabestani slapping a traffic policeman in Faraja,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D8%A7%D8%B5%D8%BA%D8%B1_%D8%B9%D9%86%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ali_Asgar_Annabestani,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2209.0,1399-12-01,2021-02-19,۱۰ - تایید نهایی حکم قصاص آرمان عبدالعالی ؛ عامل جنایت قتل غزاله شکور دروان عالی کشور,The beginning of labor strikes in Iran,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%BA%D8%B2%D8%A7%D9%84%D9%87_%D8%B4%DA%A9%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2210.0,1399-12-02,2021-02-20,۱۳ - ارسال نهایی پرونده جنایی آرمان عبدالعالی ؛ دوست و عامل جنایت قتل غزاله شکور به واحد اجرای احکام,13- The final submission of Arman Abdul Ali's criminal case; The friend and perpetrator of the murder of Ghazaleh Shakur to the sentence enforcement unit,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%BA%D8%B2%D8%A7%D9%84%D9%87_%D8%B4%DA%A9%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2211.0,1399-12-10,2021-02-28,تایید نهایی حکم قصاص آرمان عبدالعالی ؛ عامل جنایت قتل غزاله شکور در دیوان عالی کشور,Final approval of Arman Abdul Ali's retribution sentence; The perpetrator of the murder of Ghazaleh Shakur in the Supreme Court,https://fa.wikipedia.org/wiki/%D8%AF%DB%8C%D9%88%D8%A7%D9%86_%D8%B9%D8%A7%D9%84%DB%8C_%DA%A9%D8%B4%D9%88%D8%B1,https://en.wikipedia.org/wiki/Supreme_Court_of_Iran,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2212.0,1399-12-20,2021-03-10,جنایت میدان آرژانتین تهران,The crime of Argentina square in Tehran,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%A7%DB%8C%D8%AA_%D9%85%DB%8C%D8%AF%D8%A7%D9%86_%D8%A2%D8%B1%DA%98%D8%A7%D9%86%D8%AA%DB%8C%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
2216.0,1400-01-16,2021-04-05,کشته‌شدن دو محیط‌بان در زنجان,Two environmental guards were killed in Zanjan,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%D9%87%E2%80%8C%D8%B4%D8%AF%D9%86_%D8%AF%D9%88_%D9%85%D8%AD%DB%8C%D8%B7%E2%80%8C%D8%A8%D8%A7%D9%86_%D8%AF%D8%B1_%D8%B2%D9%86%D8%AC%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2217.0,1400-01-21,2021-04-10,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2163.0,1400-01-21,2021-04-10,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2218.0,1400-01-21,2021-04-10,حادثه ۱۴۰۰ نطنز,1400 Natanz incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%DB%B1%DB%B4%DB%B0%DB%B0_%D9%86%D8%B7%D9%86%D8%B2,https://en.wikipedia.org/wiki/2021_Natanz_incident,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2219.0,1400-01-26,2021-04-15,کشته شدن دو شهروند ایرانی توسط مرزبانی ترکیه,Two Iranian citizens were killed by Turkish border guards,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%D9%87_%D8%B4%D8%AF%D9%86_%D8%AF%D9%88_%D8%B4%D9%87%D8%B1%D9%88%D9%86%D8%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C_%D8%AA%D9%88%D8%B3%D8%B7_%D9%85%D8%B1%D8%B2%D8%A8%D8%A7%D9%86%DB%8C_%D8%AA%D8%B1%DA%A9%DB%8C%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2220.0,1400-01-26,2021-04-15,کشته شدن دو مرزبان هنگ مرزی سراوان,Two border guards of the Saravan border regiment were killed,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2225.0,1400-02-14,2021-05-04,قتل علی فاضلی منفرد در اهواز,The murder of Ali Fazli Monfared in Ahvaz,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%B9%D9%84%DB%8C_%D9%81%D8%A7%D8%B6%D9%84%DB%8C_%D9%85%D9%86%D9%81%D8%B1%D8%AF,https://en.wikipedia.org/wiki/Killing_of_Ali_Fazeli_Monfared,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2226.0,1400-02-18,2021-05-08,انفجار تروریستی جلوی مدرسه سیدالشهدا در کابل که نزدیک به ۱۰۰ دانش‌آموز دختر و پسر را قربانی کرد.,"The terrorist explosion in front of Syed al-Shohda school in Kabul, which killed nearly 100 male and female students.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2229.0,1400-02-26,2021-05-16,قتل بابک خرمدین (کارگردان) توسط والدینش در تهران,The murder of Babak Khorramdin (director) by his parents in Tehran,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%A8%DA%A9_%D8%AE%D8%B1%D9%85%D8%AF%DB%8C%D9%86_(%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1%D8%AF%D8%A7%D9%86),https://en.wikipedia.org/wiki/Babak_Khorramdin_(director),,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1788.0,1400-02-28,2021-05-18,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2231.0,1400-02-28,2021-05-18,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2233.0,1400-03-02,2021-05-23,انفجار در صنایع شیمیایی نارگستر سپاهان,Explosion in Nargstar Sepahan Chemical Industries,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%AF%D8%B1_%D8%B5%D9%86%D8%A7%DB%8C%D8%B9_%D8%B4%DB%8C%D9%85%DB%8C%D8%A7%DB%8C%DB%8C_%D9%86%D8%A7%D8%B1%DA%AF%D8%B3%D8%AA%D8%B1_%D8%B3%D9%BE%D8%A7%D9%87%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2234.0,1400-03-11,2021-06-01,حادثه ۱۱ خرداد فروند نورثروپ اف-۵ نهاجا,Northrop F-5 Nahaja incident on June 11,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2235.0,1400-03-11,2021-06-01,انفجار و آتش‌سوزی درگ بخار کشتی خارک,The explosion and fire of the steam tug of Khark ship,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%DB%8C_%D8%AE%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/IRIS_Kharg,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2236.0,1400-03-12,2021-06-02,آتش‌سوزی در پالایشگاه نفت تهران,Fire in Tehran oil refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
2243.0,1400-03-29,2021-06-19,حادثه ۲۹ خرداد فروند بل ۲۱۴,The accident of the 29th of Khorrad of Bell 214,https://fa.wikipedia.org/wiki/%DB%B9_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2245.0,1400-03-31,2021-06-21,اعتراض به نتیجه انتخابات در یاسوج و سرکوب معترضان,Protesting the election results in Yasouj and suppressing the protesters,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2251.0,1400-04-22,2021-07-13,تلاش جمهوری اسلامی برای ربودن مسیح علی‌نژاد,Islamic Republic's attempt to kidnap Masih Alinejad,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_republic,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2257.0,1400-05-05,2021-07-27,اجرای حکم آرمان عبدالعالی دوست و عامل جنایت قتل غزاله شکور و نهایتا تعویق مکرر آن,"The execution of the sentence of Arman Abdul Ali Dost, the perpetrator of the murder of Ghazaleh Shakur, and finally its repeated postponement",https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%BA%D8%B2%D8%A7%D9%84%D9%87_%D8%B4%DA%A9%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
2260.0,1400-05-24,2021-08-15,تصرف ارگ ریاست جمهوری کابل به وسیله طالبان,The capture of the presidential palace in Kabul by the Taliban,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2261.0,1400-05-29,2021-08-20,هک شدن دوربین‌های زندان اوین,Evin prison cameras hacked,https://fa.wikipedia.org/wiki/%D8%B2%D9%86%D8%AF%D8%A7%D9%86_%D8%A7%D9%88%DB%8C%D9%86,https://en.wikipedia.org/wiki/Evin_Prison,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,1,0
2267.0,1400-06-30,2021-09-21,مرگ شاهین ناصری زندانی و شاهد شکنجه نوید افکاری,"The death of Shahin Naseri, a prisoner and a witness to Navid Afkari's torture",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D9%87%DB%8C%D9%86_%D9%86%D8%A7%D8%B5%D8%B1%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2272.0,1400-07-30,2021-10-22,انتشار گزارش قتل با اسم رمز «ناموس» توسط الهه محمدی,"Publication of the report of the murder under the code name ""Namos"" by Elaha Mohammadi",https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%87%D9%87_%D9%85%D8%AD%D9%85%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Elaheh_Mohammadi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2276.0,1400-08-12,2021-11-03,بازداشت گوهر عشقی و خانواده او توسط ماموران امنیتی ایران,Arrest of Gohar Eshghi and his family by Iranian security agents,https://fa.wikipedia.org/wiki/%DA%AF%D9%88%D9%87%D8%B1_%D8%B9%D8%B4%D9%82%DB%8C,https://en.wikipedia.org/wiki/Gohar_Eshghi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2277.0,1400-08-12,2021-11-03,حادثه آبان دریای عمان,The Aban incident in the Oman Sea,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2286.0,1400-09-03,2021-11-24,اجرای حکم آرمان عبدالعالی ؛ دوست و عامل جنایت قتل غزاله شکور,Execution of Arman Abdul Ali's sentence; friend and perpetrator of the murder of Ghazaleh Shakur,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%BA%D8%B2%D8%A7%D9%84%D9%87_%D8%B4%DA%A9%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
2288.0,1400-09-05,2021-11-26,سرکوب شدید معترضان در اصفهان,Severe suppression of protesters in Isfahan,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2290.0,1400-09-10,2021-12-01,درگیری‌های افغانستان و ایران,Conflicts between Afghanistan and Iran,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2291.0,1400-09-13,2021-12-04,انفجار مهیب در نطنز,Terrible explosion in Natanz,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2292.0,1400-09-14,2021-12-05,سقوط پهپاد در استان چهارمحال و بختیاری,Drone crash in Chaharmahal and Bakhtiari province,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%DA%86%D9%87%D8%A7%D8%B1%D9%85%D8%AD%D8%A7%D9%84_%D9%88_%D8%A8%D8%AE%D8%AA%DB%8C%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Chaharmahal_and_Bakhtiari_province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2293.0,1400-09-18,2021-12-09,حمله افراد ناشناس به گوهر عشقی در راه مزار ستار بهشتی,Attack of unknown people on love gem on the way to Mazar Sattar Beheshti,https://fa.wikipedia.org/wiki/%DA%AF%D9%88%D9%87%D8%B1_%D8%B9%D8%B4%D9%82%DB%8C,https://en.wikipedia.org/wiki/Gohar_Eshghi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2295.0,1400-09-19,2021-12-10,سوءقصد و حملهٔ افراد ناشناس به گوهر عشقی,Assassination and attack by unknown people on love gem,https://fa.wikipedia.org/wiki/%DA%AF%D9%88%D9%87%D8%B1_%D8%B9%D8%B4%D9%82%DB%8C,https://en.wikipedia.org/wiki/Gohar_Eshghi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2297.0,1400-10-01,2021-12-22,سانحه متروی تهران-کرج,Tehran-Karaj subway accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%85%D8%AA%D8%B1%D9%88%DB%8C_%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DA%A9%D8%B1%D8%AC,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2298.0,1400-10-15,2022-01-05,حادثه ۱۵ دی پرواز ۶۹۰۴ مشهد-اصفهان هواپیمایی کاسپین.,Caspian Airlines Flight 6904 Mashhad-Isfahan incident on December 15.,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2299.0,1400-10-15,2022-01-05,پایان مهلت پاسخگویی جمهوری اسلامی به ابهامات سرنگونی هواپیمای اوکراینی,The end of the deadline for the Islamic Republic to respond to the doubts about the downing of the Ukrainian plane,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_republic,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2314.0,1400-12-02,2022-02-21,سانحه جنگنده اف-۵ در تبریز,F-5 fighter accident in Tabriz,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D8%AC%D9%86%DA%AF%D9%86%D8%AF%D9%87_%D8%A7%D9%81-%DB%B5_%D8%AF%D8%B1_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2332.0,1400-12-21,2022-03-12,حملات راکتی ۲۰۲۲ اربیل,Erbil 2022 rocket attacks,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D8%A7%D8%AA_%D8%B1%D8%A7%DA%A9%D8%AA%DB%8C_%DB%B2%DB%B0%DB%B2%DB%B2_%D8%A7%D8%B1%D8%A8%DB%8C%D9%84,https://en.wikipedia.org/wiki/2022_Erbil_missile_attacks,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2351.0,1401-01-15,2022-04-04,شعبه دوم بازپرسی شهرستان رامهرمز با انتشار یک پرونده عادل کلاه‌کج را به همراه چند نفر به اختلال‌گری در اقتصاد ایران متهم کرد,"By publishing a case, the second investigation branch of Ramhormoz city accused Adel Kolahkaj and several others of disrupting Iran's economy.",https://fa.wikipedia.org/wiki/%D8%B9%D8%A7%D8%AF%D9%84_%DA%A9%D9%84%D8%A7%D9%87%E2%80%8C%DA%A9%D8%AC,https://en.wikipedia.org/wiki/Adel_Kolahkaj,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2354.0,1401-01-16,2022-04-05,حادثه حرم امام رضا,Imam Reza shrine incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2355.0,1401-01-16,2022-04-05,حادثه ۱۴۰۱ حرم امام رضا,The incident of 1401 in the shrine of Imam Reza,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%DB%B1%DB%B4%DB%B0%DB%B1_%D8%AD%D8%B1%D9%85_%D8%A7%D9%85%D8%A7%D9%85_%D8%B1%D8%B6%D8%A7,https://en.wikipedia.org/wiki/Imam_Reza_shrine_stabbings,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2357.0,1401-01-29,2022-04-18,حادثه ۲۹ فروردین فروند بوئینگ ۷۳۷ هواپیمایی کاسپین,Caspian Airlines Boeing 737 accident on April 29,https://fa.wikipedia.org/wiki/%DB%B9_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2371.0,1401-02-28,2022-05-18,تیراندازی بنیاد مستضعفان ایلام,Ilam Mostafan Foundation shooting,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2373.0,1401-03-00,2022-05-22,فروریختن ساختمان متروپل در آبادان,The collapse of Metropol building in Abadan,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D9%88%D8%B1%DB%8C%D8%AE%D8%AA%D9%86_%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86_%D9%85%D8%AA%D8%B1%D9%88%D9%BE%D9%84,https://en.wikipedia.org/wiki/Abadan_building_collapse,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2375.0,1401-03-00,2022-05-22,۱۸ خرداد: سانحه قطار مشهد به یزد,June 18: Mashhad to Yazd train accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D9%85%D8%B4%D9%87%D8%AF_%D8%A8%D9%87_%DB%8C%D8%B2%D8%AF,https://en.wikipedia.org/wiki/2022_South_Khorasan_train_derailment,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2376.0,1401-03-02,2022-05-23,فروریختن ساختمان متروپل,The collapse of the Metropole building,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D9%88%D8%B1%DB%8C%D8%AE%D8%AA%D9%86_%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86_%D9%85%D8%AA%D8%B1%D9%88%D9%BE%D9%84,https://en.wikipedia.org/wiki/Abadan_building_collapse,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2378.0,1401-03-03,2022-05-24,حادثه ۳ خرداد فروند چنگدو جی-۷ نهاجا,The incident of June 3rd Chengdu J-7 Nahaja plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2379.0,1401-03-15,2022-06-05,سرقت از بانک ملی شعبه دانشگاه تهران,Theft from National Bank of Tehran University branch,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D9%85%D9%84%DB%8C_%D8%B4%D8%B9%D8%A8%D9%87_%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,"https://en.wikipedia.org/wiki/Melli_Bank,_University_of_Tehran_Branch",,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2380.0,1401-03-18,2022-06-08,سانحه قطار مشهد به یزد,Mashhad to Yazd train accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D9%85%D8%B4%D9%87%D8%AF_%D8%A8%D9%87_%DB%8C%D8%B2%D8%AF,https://en.wikipedia.org/wiki/2022_South_Khorasan_train_derailment,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2382.0,1401-03-23,2022-06-13,انفجار کارخانه کربنات سدیم فیروزآباد,Firozabad sodium carbonate factory explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%DA%A9%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87_%DA%A9%D8%B1%D8%A8%D9%86%D8%A7%D8%AA_%D8%B3%D8%AF%DB%8C%D9%85_%D9%81%DB%8C%D8%B1%D9%88%D8%B2%D8%A2%D8%A8%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2383.0,1401-03-28,2022-06-18,حادثه ۲۸ خرداد فروند گرامن اف-۱۴ تام‌کت نهاجا,The accident of the 28th of June of the Grumman F-14 Tomcat Nahaja plane,https://fa.wikipedia.org/wiki/%DB%B8_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2392.0,1401-05-21,2022-08-12,حمله با چاقو به سلمان رشدی,Knife attack on Salman Rushdie,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D9%87_%D8%A8%D8%A7_%DA%86%D8%A7%D9%82%D9%88_%D8%A8%D9%87_%D8%B3%D9%84%D9%85%D8%A7%D9%86_%D8%B1%D8%B4%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Stabbing_of_Salman_Rushdie,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2394.0,1401-05-25,2022-08-16,انتشار گزارش مجلس شورای اسلامی در مورد فساد ۹۲ هزار میلیارد تومانی فولاد مبارکه,The publication of the report of the Islamic Council on the corruption of 92 thousand billion tomans of Foulad Mobarakeh,https://fa.wikipedia.org/wiki/%D9%81%D8%B3%D8%A7%D8%AF_%DB%B9%DB%B2_%D9%87%D8%B2%D8%A7%D8%B1_%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF_%D8%AA%D9%88%D9%85%D8%A7%D9%86%DB%8C_%D9%81%D9%88%D9%84%D8%A7%D8%AF_%D9%85%D8%A8%D8%A7%D8%B1%DA%A9%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2399.0,1401-06-15,2022-09-06,آغاز اعتراضات خانواده‌های زندانیان محکوم به اعدام,The beginning of the protests of the families of prisoners sentenced to death,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2400.0,1401-06-15,2022-09-06,آغاز اعتراضات ۱۴۰۱ خانواده‌های زندانیان محکوم به اعدام,The beginning of the protests of 1401 families of prisoners sentenced to death,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%D8%AE%D8%A7%D9%86%D9%88%D8%A7%D8%AF%D9%87%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%B2%D9%86%D8%AF%D8%A7%D9%86%DB%8C%D8%A7%D9%86_%D9%85%D8%AD%DA%A9%D9%88%D9%85_%D8%A8%D9%87_%D8%A7%D8%B9%D8%AF%D8%A7%D9%85,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
2602.0,1402-10-13,2024-01-03,انفجارهای کرمان,Kerman explosions,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1%D9%87%D8%A7%DB%8C_%DA%A9%D8%B1%D9%85%D8%A7%D9%86,https://en.wikipedia.org/wiki/2024_Kerman_bombings,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2603.0,1402-10-13,2024-01-03,انفجار دو بمب در جریان مراسم چهارمین سالگرد کشته‌شدن قاسم سلیمانی در کرمان باعث مرگ دستکم ۹۳ نفر و زخمی شدن ۲۸۰ تن شد. مسئولیت این عملیات را داعش خراسان به عهده گرفت. مقامات و خانواده قاسم سلیمانی در مراسم حضور نداشتند. به‌گفته مقامات ۱۶ بمب قبل از مراسم کشف شده بود و با وجود اطلاع مسئولان مراسم لغو نشد.,"The explosion of two bombs during the ceremony of the fourth anniversary of the killing of Qassem Soleimani in Kerman killed at least 93 people and injured 280 people. ISIS Khorasan took responsibility for this operation. Qassem Soleimani's officials and family were not present at the ceremony. According to the authorities, 16 bombs were discovered before the ceremony, and despite the authorities' notification, the ceremony was not canceled.",https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D8%B9%D8%B4_%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86,https://en.wikipedia.org/wiki/Islamic_State_%E2%80%93_Khorasan_Province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2604.0,1402-10-15,2024-01-05,حادثه دی کوهنوردان سبلان.,"A terrorist attack with a car on a crowd in New Orleans, killing 10 people and the attacker himself, who carried the flag of ISIS",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2605.0,1402-10-20,2024-01-10,گلریز قهرمان به دلیل اتهام سرقت از فروشگاه‌های گران‌قیمت از حزب سبز پارلمان نیوزیلند استعفا داد,Golriz Kahamran resigned from the Green Party of the New Zealand Parliament due to the accusation of stealing from expensive stores,https://fa.wikipedia.org/wiki/%DA%AF%D9%84%D8%B1%DB%8C%D8%B2_%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86,https://en.wikipedia.org/wiki/Golriz_Ghahraman,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
