id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1807.0,1394-07-01,2015-09-23,افتتاح شبکه نهال سیما,Opening of Nahal Sima network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%86%D9%87%D8%A7%D9%84,https://en.wikipedia.org/wiki/IRIB_Nahal,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1808.0,1394-07-02,2015-09-24,بیش از ۴۶۰ ایرانی جان خود را در حادثه ازدحام حجاج در منا به دلیل خفگی و تنگی نفس بر اثر فشار زیاد و ازدحام جمعیت در طی حج و مراسم رمی جمرات در شهر مکه، عربستان سعودی از دست دادند. در این حادثه ۴۶۴ ایرانی جان خود را از دست دادند.,"More than 460 Iranians lost their lives in the crowding incident of pilgrims in Mina due to suffocation and shortness of breath due to high pressure and crowding during Hajj and Rami Jamrat ceremony in Mecca, Saudi Arabia. 464 Iranians lost their lives in this incident.",https://fa.wikipedia.org/wiki/%D8%AA%D9%86%DA%AF%DB%8C_%D9%86%D9%81%D8%B3,https://en.wikipedia.org/wiki/Shortness_of_breath,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1812.0,1394-08-00,2015-10-23,۲۰. تظاهرات بزرگ هزاره‌ها موسوم به «جنبش تبسم» در کابل علیه حکومت افغانستان به ریاست اشرف‌غنی در اعتراض علیه تبعیض و کوتاهی در امنیت مردم هزاره برگزار شد..این اعتراضات پس از سربریده شدن یک خانواده هزاره در زابل از سوی داعش صورت گرفت.,Baqir Sahraroudi,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1814.0,1394-08-15,2015-11-06,جنجال برنامه فیتیله,Controversy of the wick program,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AC%D8%A7%D9%84_%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87_%D9%81%DB%8C%D8%AA%DB%8C%D9%84%D9%87,https://en.wikipedia.org/wiki/Fitilieh_programme_protests_in_Iran,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1815.0,1394-08-20,2015-11-11,تظاهرات بزرگ هزاره‌ها موسوم به «جنبش تبسم» در کابل علیه حکومت افغانستان به ریاست اشرف‌غنی در اعتراض علیه تبعیض و کوتاهی در امنیت مردم هزاره برگزار شد. این اعتراضات پس از سربریده شدن یک خانواده هزاره در زابل از سوی داعش صورت گرفت.,"A large demonstration of Hazaras known as ""Smiling Movement"" was held in Kabul against the Afghan government headed by Ashraf Ghani in protest against discrimination and lack of security for the Hazara people. These protests took place after ISIS beheaded a Hazara family in Zabul.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1819.0,1394-09-28,2015-12-19,اجرای حکم قطع انگشتان دست یک سارق در شیراز,Execution of the order to cut off the fingers of a thief in Shiraz,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1829.0,1395-01-04,2016-03-23,مأموریت احمد شهید، گزارشگر ویژه حقوق بشر در ایران بارگر از سوی شورای حقوق بشر سازمان ملل متحد با ۲۰ رأی مثبت، ۱۵ رأی منفی و ۱۱ رأی ممتنع تمدید گردید.,"The mandate of Ahmed Shahid, Special Rapporteur on Human Rights in Iran Bargar was extended by the United Nations Human Rights Council with 20 positive votes, 15 negative votes and 11 abstentions.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D8%B4%D9%87%DB%8C%D8%AF,https://en.wikipedia.org/wiki/Ahmed_Shaheed,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1832.0,1395-02-01,2016-04-20,روز پاسداشت هویت قوم لک,The day to protect the identity of the Lak tribe,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1837.0,1395-03-01,2016-05-21,انتشار گزارش مذاکره‌های سید روح‌الله خمینی با جیمی کارتر از رسانه بی‌بی‌سی,Publication of the report of Seyed Ruhollah Khomeini's negotiations with Jimmy Carter from BBC media,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1839.0,1395-03-01,2016-05-21,انتشار گزارش تماس های میان ایالات متحده آمریکا و سید روح‌الله خمینی از رسانه بی‌بی‌سی.,Publication of the report of the calls between the United States of America and Seyyed Ruhollah Khomeini from the BBC media.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1847.0,1395-04-02,2016-06-22,در ایران، ۱۹ سرباز وظیفه پادگان آموزشی ۰۵ کرمان که به مرخصی می‌رفتند، در پی ناتوانی راننده در کنترل اتوبوس در محور سیرجان به نی‌ریز و در گردنه لایروز کشته شدند. این حادثه واکنش‌های زیادی از سوی مردم در پی داشت.,"In Iran, 19 conscripts of the 05 Kerman Training Barracks, who were going on leave, were killed due to the driver's inability to control the bus on the Sirjan-Niriz axis and in Lairoz pass. This incident caused many reactions from people.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1858.0,1395-04-25,2016-07-15,قنات‌های ایران از سوی یونسکو در فهرست میراث تاریخی-فرهنگی جهانی قرار گرفت. تنها دو روز بعد این سازمان کویر لوت را نیز در زمرهٔ آثار طبیعی این فهرست گنجاند.,"Iran's aqueducts were included in the list of world historical-cultural heritage by UNESCO. Only two days later, this organization also included Lut Desert among the natural monuments of this list.",https://fa.wikipedia.org/wiki/%D8%AF%D8%B4%D8%AA_%D9%84%D9%88%D8%AA,https://en.wikipedia.org/wiki/Dasht-e_Lut,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1859.0,1395-04-30,2016-07-20,چاپ جنجال روزنامه طرح نو,The controversial publication of the new design newspaper,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AC%D8%A7%D9%84_%D8%B1%D9%88%D8%B2%D9%86%D8%A7%D9%85%D9%87_%D8%B7%D8%B1%D8%AD_%D9%86%D9%88,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1864.0,1395-05-29,2016-08-19,کسب اولین مدال تاریخ زنان ایران در المپیک توسط کیمیا علیزاده,Kimia Alizadeh won the first medal in the history of Iranian women in the Olympics,https://fa.wikipedia.org/wiki/%DA%A9%DB%8C%D9%85%DB%8C%D8%A7_%D8%B9%D9%84%DB%8C%D8%B2%D8%A7%D8%AF%D9%87,https://en.wikipedia.org/wiki/Kimia_Alizadeh,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1865.0,1395-05-31,2016-08-21,ایران با دریافت ۳ مدال طلا، یک نقره و ۴ برنز در ردهٔ بیست‌وپنجم بازی‌های المپیک تابستانی ۲۰۱۶ قرار گرفت. کیمیا علیزاده در این مسابقات با دریافت مدال برنز، نخستین زن مدال‌آور ایران در بازی‌های المپیک تابستانی شد. شد.,"Iran ranked 25th in the 2016 Summer Olympics by receiving 3 gold, 1 silver and 4 bronze medals. Kimia Alizadeh became the first Iranian woman to win a medal in the Summer Olympic Games by receiving a bronze medal. became.",https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Summer_Olympic_Games,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1634.0,1395-07-25,2016-10-16,آغاز سرشماری عمومی نفوس و مسکن,The beginning of the general population and housing census,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1876.0,1395-07-25,2016-10-16,آغاز سرشماری عمومی نفوس و مسکن,The beginning of the general population and housing census,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1887.0,1395-09-20,2016-12-10,انتشار آلبوم تجربه کن، شادمهر عقیلی,"Shadmehr Aghili's release of the album ""Experience"".",https://fa.wikipedia.org/wiki/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87_%DA%A9%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1888.0,1395-09-20,2016-12-10,انتشار آلبوم تجربه کن، شادمهر عقیلی.,"Shadmehr Aghili's release of the album ""Experience"".",https://fa.wikipedia.org/wiki/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87_%DA%A9%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1891.0,1395-09-29,2016-12-19,امضا شدن منشور حقوق شهروندی توسط حسن روحانی و ابلاغ آن به مردم ایران,Signing the Charter of Citizen Rights by Hassan Rouhani and communicating it to the people of Iran,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%B4%D9%88%D8%B1_%D8%AD%D9%82%D9%88%D9%82_%D8%B4%D9%87%D8%B1%D9%88%D9%86%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Bill_of_rights,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1892.0,1395-09-29,2016-12-19,امضاء و ابلاغ منشور حقوق شهروندی توسط حسن روحانی,Signing and notification of the Charter of Citizen Rights by Hassan Rouhani,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Hassan_Rouhani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1893.0,1395-10-05,2016-12-25,اجرای حکم قطع چهار انگشت دو برادر در ارومیه,Implementation of the decision to cut off four fingers of two brothers in Urmia,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1894.0,1395-10-19,2017-01-08,در پی درگذشت اکبر هاشمی رفسنجانی، رئیس مجمع تشخیص مصلحت نظام و رئیس‌جمهور سابق ایران سه روز عزای عمومی در ایران اعلام شد. دو روز بعد جمعیت انبوهی در تهران برای تشییع جنازهٔ وی گرد آمدند که در رسانه‌های خبری خبرساز شد. استاندار تهران، شمار مردم را ۲/۵ میلیون نفر ذکر کرد.,"Following the death of Akbar Hashemi Rafsanjani, the chairman of the Expediency Council and the former president of Iran, three days of public mourning were announced in Iran. Two days later, a large crowd gathered in Tehran for his funeral, which made headlines in the news media. The governor of Tehran mentioned the number of people at 2.5 million.",https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%87%D8%A7%D8%B4%D9%85%DB%8C_%D8%B1%D9%81%D8%B3%D9%86%D8%AC%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1895.0,1395-10-19,2017-01-08,در پی درگذشت اکبر هاشمی رفسنجانی، رئیس مجمع تشخیص مصلحت نظام و رئیس‌جمهور سابق ایران سه روز عزای عمومی در ایران اعلام شد. دو روز بعد جمعیت انبوهی در تهران برای تشییع جنازهٔ وی گرد آمدند که در رسانه‌های خبری خبرساز شد. استاندار تهران، شمار مردم را ٨٫۵میلیون نفر ذکر کرد.,"Following the death of Akbar Hashemi Rafsanjani, the chairman of the Expediency Council and the former president of Iran, three days of public mourning were announced in Iran. Two days later, a large crowd gathered in Tehran for his funeral, which made headlines in the news media. The governor of Tehran mentioned the number of people at 8.5 million.",https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%87%D8%A7%D8%B4%D9%85%DB%8C_%D8%B1%D9%81%D8%B3%D9%86%D8%AC%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1897.0,1395-10-30,2017-01-19,آتش‌سوزی و ریزش ساختمان پلاسکو,Plasko building fire and collapse,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%88_%D8%B1%DB%8C%D8%B2%D8%B4_%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86_%D9%BE%D9%84%D8%A7%D8%B3%DA%A9%D9%88,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1901.0,1395-12-02,2017-02-20,جایزه بهترین فیلم خارجی در اسکار برای فیلم فروشنده به کارگردانی اصغر فرهادی,The best foreign film award at the Oscars for the film The Salesman directed by Asghar Farhadi,https://fa.wikipedia.org/wiki/%D8%A7%D8%B5%D8%BA%D8%B1_%D9%81%D8%B1%D9%87%D8%A7%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Asghar_Farhadi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1909.0,1396-01-29,2017-04-18,اجرای حکم قطع دست یک متهم به سرقت و قتل در زندان عادل‌آباد شیراز,"Execution of the sentence of amputation of the hands of a person accused of robbery and murder in Adel Abad prison, Shiraz",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1929.0,1396-05-01,2017-07-23,اعتراضات ۱ مرداد سپرده‌گذاران مؤسسه اعتباری کاسپین,Protests of August 1 depositors of Caspian Credit Institution,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1942.0,1396-08-00,2017-10-23,آذر ۳۰,Azar 30,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1953.0,1396-10-07,2017-12-28,آغاز اعتراضات دی ایران,The beginning of Iran Day protests,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1954.0,1396-10-07,2017-12-28,تظاهرات ۱۳۹۶ ایران,Demonstrations of 1396 Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%AF%DB%8C_%DB%B1%DB%B3%DB%B9%DB%B6_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2017%E2%80%932018_Iranian_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1957.0,1396-10-28,2018-01-18,اجرای حکم قطع دست یک متهم به سرقت در زندان مرکزی مشهد,Execution of the sentence to amputate a person accused of theft in Mashhad Central Prison,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1964.0,1396-11-30,2018-02-19,اعتراضات دراویش گنابادی و کشته‌شدن ۳ مأمور انتظامی دولت.,Gonabadi dervish protests and the killing of 3 government police officers.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DA%AF%D9%84%D8%B3%D8%AA%D8%A7%D9%86_%D9%87%D9%81%D8%AA%D9%85,https://en.wikipedia.org/wiki/2018_Dervish_protests,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1970.0,1397-01-01,2018-03-21,آغاز پخش مجموعه پایتخت (فصل ۵),The beginning of the broadcast of the capital series (chapter 5),https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%DB%8C%D8%AA%D8%AE%D8%AA_(%D9%81%D8%B5%D9%84_%DB%B5),<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1971.0,1397-01-10,2018-03-30,برگزاری تظاهرات روز سرزمین ۲۰۱۸ در فلسطین.,Holding Land Day 2018 demonstrations in Palestine.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B8_%D9%85%D8%B1%D8%B2_%D8%BA%D8%B2%D9%87,https://en.wikipedia.org/wiki/2018%E2%80%932019_Gaza_border_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1974.0,1397-02-02,2018-04-22,کشف پیکر بی‌جان و مومیایی‌شده رضاشاه در ایران,The discovery of the lifeless and mummified body of Reza Shah in Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1978.0,1397-03-01,2018-05-22,آغاز اعتصاب سراسری کامیون‌داران در ایران,The beginning of the nationwide strike of truck drivers in Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1979.0,1397-03-01,2018-05-22,اعتصاب ۱۳۹۷ کامیون‌داران.,1397 strike of truckers.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%DB%B1%DB%B3%DB%B9%DB%B7_%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86%E2%80%8C%D8%AF%D8%A7%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1988.0,1397-04-03,2018-06-24,آغاز اعتراضات تهران,The beginning of protests in Tehran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1998.0,1397-05-08,2018-07-30,اعتراضات مرداد ایران.,Iran's August protests.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1999.0,1397-05-08,2018-07-30,اعتراضات ۱۳۹۷ ایران.,Protests of 1397 Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2008.0,1397-06-21,2018-09-12,آغاز اعتصاب سراسری کردستان,The beginning of the nationwide strike of Kurdistan,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%D8%B3%D8%B1%D8%A7%D8%B3%D8%B1%DB%8C_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2018.0,1397-09-27,2018-12-18,آتش‌سوزی مدرسه اسوه حسنه زاهدان,The fire of Asoeh Hassaneh school in Zahedan,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%85%D8%AF%D8%B1%D8%B3%D9%87_%D8%A7%D8%B3%D9%88%D9%87_%D8%AD%D8%B3%D9%86%D9%87_%D8%B2%D8%A7%D9%87%D8%AF%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2019.0,1397-10-04,2018-12-25,واژگونی اتوبوس دانشجویان واحد علوم تحقیقات دانشگاه آزاد تهران,The overturning of the bus of students of research science unit of Azad University of Tehran,https://fa.wikipedia.org/wiki/%D9%88%D8%A7%DA%98%DA%AF%D9%88%D9%86%DB%8C_%D8%A7%D8%AA%D9%88%D8%A8%D9%88%D8%B3_%D8%AF%D8%A7%D9%86%D8%B4%D8%AC%D9%88%DB%8C%D8%A7%D9%86_%D9%88%D8%A7%D8%AD%D8%AF_%D8%B9%D9%84%D9%88%D9%85_%D8%AA%D8%AD%D9%82%DB%8C%D9%82%D8%A7%D8%AA_%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%A2%D8%B2%D8%A7%D8%AF_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2020.0,1397-10-04,2018-12-25,حادثه واژگونی اتوبوس حامل دانشجویان دانشگاه آزاد اسلامی واحد علوم و تحقیقات (تهران) که منجر به کشته شدن ۱۰ دانشجو شد.,The overturning accident of the bus carrying the students of the Islamic Azad University of Science and Research (Tehran) which led to the death of 10 students.,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%A2%D8%B2%D8%A7%D8%AF_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D9%88%D8%A7%D8%AD%D8%AF_%D8%B9%D9%84%D9%88%D9%85_%D9%88_%D8%AA%D8%AD%D9%82%DB%8C%D9%82%D8%A7%D8%AA_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,"https://en.wikipedia.org/wiki/Islamic_Azad_University,_Science_and_Research_Branch,_Tehran",,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2021.0,1397-10-16,2019-01-06,کشف جسد بی‌جان زهرا نویدپور,The discovery of the lifeless body of Zahra Navidpour,https://fa.wikipedia.org/wiki/%D8%B2%D9%87%D8%B1%D8%A7_%D9%86%D9%88%DB%8C%D8%AF%D9%BE%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2035.0,1397-11-22,2019-02-11,گام دوم انقلاب,The second step of the revolution,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%85_%D8%AF%D9%88%D9%85_%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8,https://en.wikipedia.org/wiki/Second_Phase_of_the_Revolution,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2038.0,1397-12-03,2019-02-22,اعلام موجودیت پروژه ققنوس ایران,Announcing the existence of Iran's Phoenix project,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%DA%98%D9%87_%D9%82%D9%82%D9%86%D9%88%D8%B3_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2055.0,1398-01-11,2019-03-31,تظاهرات ۲۰۱۹ هنگ کنگ,The case of AIDS contamination in Lordegan,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9%E2%80%93%DB%B2%DB%B0%DB%B2%DB%B0_%D9%87%D9%86%DA%AF_%DA%A9%D9%86%DA%AF,https://en.wikipedia.org/wiki/2019%E2%80%932020_Hong_Kong_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2058.0,1398-02-07,2019-04-27,کشته شدن طلبه همدانی,The killing of Hamadani students,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%D9%87_%D8%B4%D8%AF%D9%86_%D8%B7%D9%84%D8%A8%D9%87_%D9%87%D9%85%D8%AF%D8%A7%D9%86%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
2062.0,1398-03-16,2019-06-06,جنجال پوشش مسافر اسنپ,Snap passenger coverage controversy,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
2064.0,1398-03-20,2019-06-10,اعتراضات ۲۰ خرداد سپرده‌گذاران مؤسسه اعتباری کاسپین,Protests on June 20 by Caspian Credit Institution depositors,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2065.0,1398-03-22,2019-06-12,انتشار بیانیه ۱۴ فعال سیاسی,Publication of the statement of 14 political activists,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%A7%D9%86%DB%8C%D9%87_%DB%B1%DB%B4_%D9%81%D8%B9%D8%A7%D9%84_%D8%B3%DB%8C%D8%A7%D8%B3%DB%8C,https://en.wikipedia.org/wiki/Statement_of_14_Political_Activists,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2076.0,1398-07-00,2019-09-23,پرونده آلودگی به ایدز در لردگان,The case of AIDS contamination in Lordegan,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87_%D8%A2%D9%84%D9%88%D8%AF%DA%AF%DB%8C_%D8%A8%D9%87_%D8%A7%DB%8C%D8%AF%D8%B2_%D8%AF%D8%B1_%D9%84%D8%B1%D8%AF%DA%AF%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,1,0,1,1,0,0,0
2080.0,1398-07-22,2019-10-14,اعتراضات شیلی (۲۰۱۹),Chile protests (2019),https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9%E2%80%93%DB%B2%DB%B0%DB%B2%DB%B2_%D8%B4%DB%8C%D9%84%DB%8C,https://en.wikipedia.org/wiki/Social_Outburst_(Chile),,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2083.0,1398-07-25,2019-10-17,اعتراضات لبنان ۲۰۱۹,Lebanon protests 2019,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%DB%B1%DB%B7_%D8%A7%DA%A9%D8%AA%D8%A8%D8%B1,https://en.wikipedia.org/wiki/17_October_Revolution,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2085.0,1398-07-29,2019-10-21,اعتراضات بولیوی (۲۰۱۹),Bolivian protests (2019),https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9_%D8%A8%D9%88%D9%84%DB%8C%D9%88%DB%8C,https://en.wikipedia.org/wiki/2019_Bolivian_protests,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
2090.0,1398-08-19,2019-11-10,انتشار گزارش شب بلند بخشش و اعدام توسط الهه محمدی,Publication of the report of the long night of forgiveness and execution by Elaha Mohammadi,https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%87%D9%87_%D9%85%D8%AD%D9%85%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Elaheh_Mohammadi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
2092.0,1398-08-24,2019-11-15,آغاز اعتراضات آبان ایران,The beginning of Iran's November protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2093.0,1398-08-24,2019-11-15,اعتراضات سراسری ۱۳۹۸ ایران,Nationwide protests in Iran 2019,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%A2%D8%A8%D8%A7%D9%86_%DB%B1%DB%B3%DB%B9%DB%B8_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2019%E2%80%932020_Iranian_protests,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
