id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
9299.0,1401-12-29,2023-03-20,ساعت ۱۹:۰۳ لحظه اعتدال بهاری,March equinox,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D9%84_%D8%A8%D9%87%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/March_equinox,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9300.0,1401-12-29,2023-03-20,ساعت ۱۲:۴۴ لحظه انقلاب تابستانی,Summer solstice,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Summer_solstice,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9301.0,1402-01-02,2023-03-22,احمد سمیعی گیلانی,Ahmad Samii Gilani,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D8%B3%D9%85%DB%8C%D8%B9%DB%8C_%DA%AF%DB%8C%D9%84%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Samii_Gilani,نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9302.0,1402-01-04,2023-03-24,زمین لرزه ۱۴۰۲ خوی موجب مصدومیت بیش از ۱۵۰ نفر شد.,The Khoy earthquake injured more than 5 people.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9303.0,1402-01-07,2023-03-27,نورمحمد ذوالفقاری,Nour Mohammad Zulfqari,https://fa.wikipedia.org/wiki/%D9%86%D9%88%D8%B1%D9%85%D8%AD%D9%85%D8%AF_%D8%B0%D9%88%D8%A7%D9%84%D9%81%D9%82%D8%A7%D8%B1%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9304.0,1402-01-10,2023-03-30,وان بین‌المللی دادگستری رأی داد که ایالات متحده آمریکا با اعطای مجوز به دادگاه‌های داخلی به منظور برداشت از اموال مسدود شدهٔ شرکت‌های ایرانی در آمریکا، عهدنامهٔ مودت و روابط اقتصادی و حقوق کنسولی با ایران را نقض کرده است.,United States,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9305.0,1402-01-16,2023-04-05,کیومرث پوراحمد,Kiumars Pourahmad,https://fa.wikipedia.org/wiki/%DA%A9%DB%8C%D9%88%D9%85%D8%B1%D8%AB_%D9%BE%D9%88%D8%B1%D8%A7%D8%AD%D9%85%D8%AF,https://en.wikipedia.org/wiki/Kiumars_Pourahmad,کارگردان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9306.0,1402-01-17,2023-04-06,وزرای خارجه ایران و عربستان سعودی پس از حدود ۸ سال قطع روابطپلماتیک در پکن با همدار کردند و مقرر شد روابط دوجانبه را بارگر برقرار کنند.,"The foreign ministers of Iran and Saudi Arabia have been in Beijing after about five years of disruption to Beijing, and it was decided to establish bilateral relations.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9307.0,1402-01-18,2023-04-07,حسن تقی‌پور,Hassan Taghipour,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%AA%D9%82%DB%8C%E2%80%8C%D9%BE%D9%88%D8%B1,<No English page found>,شاعر و آهنگساز (زاده ۱۳۱۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9308.0,1402-01-27,2023-04-16,محمد هژبر ابراهیمی,Mohammad Hezbar Ebrahimi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%87%DA%98%D8%A8%D8%B1_%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85%DB%8C,<No English page found>,مجسمه‌ساز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9309.0,1402-01-31,2023-04-20,خلیل عقاب,Khalil Oghab,https://fa.wikipedia.org/wiki/%D8%AE%D9%84%DB%8C%D9%84_%D8%B9%D9%82%D8%A7%D8%A8,https://en.wikipedia.org/wiki/Khalil_Oghab,بازیگر و سیرک‌باز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
2246.0,1402-02-01,2023-04-21,آغاز اعتصابات کارگری ایران,Start of Iran's workers' strikes,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
9311.0,1402-02-01,2023-04-21,رضا زمانی,Reza Zamani,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D8%B2%D9%85%D8%A7%D9%86%DB%8C,<No English page found>,رئیس انجمن روان‌شناسی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9312.0,1402-02-03,2023-04-23,ناصر پاکدامن,Nasser Pakdaman,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D8%B5%D8%B1_%D9%BE%D8%A7%DA%A9%D8%AF%D8%A7%D9%85%D9%86,<No English page found>,اقتصاددان و نویسنده (ز. ۱۳۱۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9313.0,1402-02-04,2023-04-24,امیرحسین شیرچی,Amir Hossein Shirchi,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D8%B4%DB%8C%D8%B1%DA%86%DB%8C,<No English page found>,بازیکن فوتبال (زاده ۱۳۷۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9314.0,1402-02-04,2023-04-24,عدنان غریفی,Adnan stranger,https://fa.wikipedia.org/wiki/%D8%B9%D8%AF%D9%86%D8%A7%D9%86_%D8%BA%D8%B1%DB%8C%D9%81%DB%8C,<No English page found>,داستان‌نویس عرب‌تبار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9315.0,1402-02-06,2023-04-26,عباسعلی سلیمانی,Abbas-Ali Soleimani,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%A7%D8%B3%D8%B9%D9%84%DB%8C_%D8%B3%D9%84%DB%8C%D9%85%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Abbas-Ali_Soleimani,نماینده استان سیستان و بلوچستان در مجلس خبرگان رهبری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9316.0,1402-02-08,2023-04-28,ایالات متحده نفت موجود ایران در تانکری را که پیش از این متوقف کرده بود مصادره نمود.,The United States confiscated the existing Iranian oil in the tanker that had been stopped earlier.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9317.0,1402-02-08,2023-04-28,ایران نفتکشی با پرچم جزایر مارشال را در آب‌های بین‌المللی خلیج عمان توقیف کرد. ارتش ایران اعلام کرد دلیل توقیف این نفتکش تصادف با یک قایق ایرانی و زخمی شدن خدمه بوده است.,Iran seized the Marshall Islands in the international waters of the Gulf of Oman. The Iranian army said the reason for the tanker was the accident with an Iranian boat and the crew injured.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9318.0,1402-02-08,2023-04-28,فخری نیکزاد,Fakhri Nikzad,https://fa.wikipedia.org/wiki/%D9%81%D8%AE%D8%B1%DB%8C_%D9%86%DB%8C%DA%A9%D8%B2%D8%A7%D8%AF,<No English page found>,مجری رادیو و گوینده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9319.0,1402-02-10,2023-04-30,استیضاح سید رضا فاطمی‌امین,Employment of Seyed Reza Fatemi Amin,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%DB%8C%D8%B6%D8%A7%D8%AD_%D8%B3%DB%8C%D8%AF_%D8%B1%D8%B6%D8%A7_%D9%81%D8%A7%D8%B7%D9%85%DB%8C%E2%80%8C%D8%A7%D9%85%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9320.0,1402-02-12,2023-05-02,حسام محمودی,Hesam Mahmoudi,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D8%A7%D9%85_%D9%85%D8%AD%D9%85%D9%88%D8%AF%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9321.0,1402-02-13,2023-05-03,نیروی دریایی آمریکا اعلام کرد ایران در طول یک هفته دومین تانکر نفت به نام نیووی را در تنگه هرمز توقیف کرده است. این تانکر دارای پرچم پاناما بوده است.,"The US Navy announced that Iran has seized the second oil tanker, Newvi, in the Strait of Hormuz during a week. The tanker had a Panama flag.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9322.0,1402-02-16,2023-05-06,حبیب اسیود,Habib Chaab,https://fa.wikipedia.org/wiki/%D8%AD%D8%A8%DB%8C%D8%A8_%D8%A7%D8%B3%DB%8C%D9%88%D8%AF,https://en.wikipedia.org/wiki/Habib_Chaab,بنیان‌گذار و رهبر جنبش نضال (زاده ۱۳۵۲).,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9323.0,1402-02-16,2023-05-06,امیرحسین فطانت مترجم,Amir Hossein Translator,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%81%D8%B7%D8%A7%D9%86%D8%AA,<No English page found>,نویسنده (زاده ۱۳۲۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9324.0,1402-02-19,2023-05-09,سوسن شاکرین,Susan Shakerin,https://fa.wikipedia.org/wiki/%D8%B3%D9%88%D8%B3%D9%86_%D8%B4%D8%A7%DA%A9%D8%B1%DB%8C%D9%86,<No English page found>,موسیقی دان و آهنگساز (زاده ۱۳۳۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9325.0,1402-02-20,2023-05-10,بازگشایی سومین پایگاه بالگردی هوانیروز سپاه در زاهدان,Opening of the third helicopter helicopter base in Zahedan,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%86%DB%8C%D8%B1%D9%88%D8%B2_%D8%B3%D9%BE%D8%A7%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9326.0,1402-02-21,2023-05-11,حسین زمان,Hussein Zaman,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D8%B2%D9%85%D8%A7%D9%86,<No English page found>,خواننده و هنرمند ایرانی (زاده ۱۳۳۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9327.0,1402-02-23,2023-05-13,رحمت‌الله خسروی,Rahmatollah Khosravi,https://fa.wikipedia.org/wiki/%D8%B1%D8%AD%D9%85%D8%AA%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D8%B3%D8%B1%D9%88%DB%8C,https://en.wikipedia.org/wiki/Rahmatollah_Khosravi,سیاستمدار (زاده ۱۳۲۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9328.0,1402-02-25,2023-05-15,محمد بهرامی,Mohammad Bahrami,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%A8%D9%87%D8%B1%D8%A7%D9%85%DB%8C,<No English page found>,طراح، گرافیک و نگارگر (زاده ۱۳۰۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9329.0,1402-02-28,2023-05-18,رقم خوردن بدترین شکست تاریخ باشگاه فوتبال تراکتور در مقابل باشگاه فوتبال استقلال با نتیجه هفت بر یک,Tractor S.C.,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%AA%D8%B1%D8%A7%DA%A9%D8%AA%D9%88%D8%B1,https://en.wikipedia.org/wiki/Tractor_S.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9330.0,1402-02-29,2023-05-19,رضا حداد,Reza Haddad,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D8%AD%D8%AF%D8%A7%D8%AF,<No English page found>,کارگردان تئاتر (زاده ۱۳۴۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9331.0,1402-02-29,2023-05-19,سعید یعقوبی,Saeed Yaghoubi,https://fa.wikipedia.org/wiki/%D8%B3%D8%B9%DB%8C%D8%AF_%DB%8C%D8%B9%D9%82%D9%88%D8%A8%DB%8C,<No English page found>,یکی از بازداشت‌شدگان خیزش ۱۴۰۱ ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9332.0,1402-02-29,2023-05-19,مجید کاظمی (زندانی سیاسی),Execution of Majid Kazemi,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%DB%8C%D8%AF_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C_(%D8%B2%D9%86%D8%AF%D8%A7%D9%86%DB%8C_%D8%B3%DB%8C%D8%A7%D8%B3%DB%8C),https://en.wikipedia.org/wiki/Execution_of_Majid_Kazemi,یکی از بازداشت‌شدگان خیزش ۱۴۰۱ ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9333.0,1402-02-29,2023-05-19,صالح میرهاشمی,Saleh Mir Hashimi,https://fa.wikipedia.org/wiki/%D8%B5%D8%A7%D9%84%D8%AD_%D9%85%DB%8C%D8%B1%D9%87%D8%A7%D8%B4%D9%85%DB%8C,<No English page found>,یکی از بازداشت‌شدگان خیزش ۱۴۰۱ ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9334.0,1402-02-30,2023-05-20,شهروز سخنوری,Speech,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D9%88%D8%B2_%D8%B3%D8%AE%D9%86%D9%88%D8%B1%DB%8C,<No English page found>,از شهروندان ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9335.0,1402-02-31,2023-05-21,انتشار خبر ناپدید شدن فرش‌های کاخ سعدآباد توسط خبرگزاری فارس,Fars News Agency's disappearance of Saadabad Palace Carpets,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D9%BE%D8%AF%DB%8C%D8%AF_%D8%B4%D8%AF%D9%86_%D9%81%D8%B1%D8%B4%E2%80%8C%D9%87%D8%A7%DB%8C_%DA%A9%D8%A7%D8%AE_%D8%B3%D8%B9%D8%AF%D8%A2%D8%A8%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9336.0,1402-03-01,2023-05-22,برکناری علی شمخانی از دبیری شورای عالی امنیت ملی ایران پس از ۱۰ سال. علی‌اکبر احمدیان به جای او منصوب شد.,Supreme National Security Council,https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%B9%D8%A7%D9%84%DB%8C_%D8%A7%D9%85%D9%86%DB%8C%D8%AA_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/Supreme_National_Security_Council,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9337.0,1402-03-05,2023-05-26,کشته‌شدن ابوالفضل امیرعطایی توسط نظام جمهوری اسلامی,Death of Abolfazl Amir-Ataei,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D9%81%D8%B6%D9%84_%D8%A7%D9%85%DB%8C%D8%B1%D8%B9%D8%B7%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Death_of_Abolfazl_Amir-Ataei,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9338.0,1402-03-06,2023-05-27,درگیری ایران و افغانستان,Iran -Afghanistan conflict,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9339.0,1402-03-06,2023-05-27,درگیری نیروهای طالبان با مرزبانان ایرانی در مرز ولایت نیمروز افغانستان با استان سیستان و بلوچستان ایران. پیش از این درگیری‌های لفظی میان مقامات دو کشور پیرامون حقابه ایران از رود هیرمند پیش آمده بود.,"Taliban forces clash with Iranian border guards on the border of Nimroz province of Afghanistan with Sistan and Baluchistan province of Iran. Prior to this, verbal clashes between the two countries' authorities around Iran's rights had taken place from the Hirmand River.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9340.0,1402-03-08,2023-05-29,برگزاری نخستین جلسه دادگاه الهه محمدی به شکل غیرعلنی به ریاست ابوالقاسم صلواتی,Elaheh Mohammadi,https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%87%D9%87_%D9%85%D8%AD%D9%85%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Elaheh_Mohammadi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9341.0,1402-03-09,2023-05-30,برگزاری نخستین جلسه دادگاه نیلوفر حامدی به شکل غیرعلنی به ریاست ابوالقاسم صلواتی,Niloofar Hamedi,https://fa.wikipedia.org/wiki/%D9%86%DB%8C%D9%84%D9%88%D9%81%D8%B1_%D8%AD%D8%A7%D9%85%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Niloofar_Hamedi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9342.0,1402-03-09,2023-05-30,ضرب و شتم خبرنگار توسط محافظان سید حسن خمینی,Hassan Khomeini,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%AD%D8%B3%D9%86_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Hassan_Khomeini,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9343.0,1402-03-09,2023-05-30,سید عبدالعلی قوام,Sayed Abdul Ali Qavam,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B9%D9%84%DB%8C_%D9%82%D9%88%D8%A7%D9%85,<No English page found>,پژوهشگر، مترجم و استاد علوم سیاسی (زاده ۱۳۲۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9344.0,1402-03-13,2023-06-03,آغاز اجرا شدن طرح شبکه ملی اعتبار,National Credit Network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%85%D9%84%DB%8C_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1,https://en.wikipedia.org/wiki/National_Credit_Network,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9345.0,1402-03-13,2023-06-03,جمهوری اسلامی دو نفر ایرانی-اتریشی و یک نفر دانمارکی را در قبال آزادی اسدالله اسدی آزاد کرد. پیش از این ایران اولیویه واندکاستیل را در جریان همین مبادله آزاد کرده بود.,Asadollah Asadi,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%A7%D8%B3%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Asadollah_Asadi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9346.0,1402-03-14,2023-06-04,منصوره سگوند,Mansoura Segovand,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%B5%D9%88%D8%B1%D9%87_%D8%B3%DA%AF%D9%88%D9%86%D8%AF,<No English page found>,شهروند اهل ایران که برای مدت زمانی به عنوان همیار پلیس با فرماندهی انتظامی جمهوری اسلامی ایران همکاری می کرد,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9347.0,1402-03-15,2023-06-05,سپیده فرهان,Sepideh Farhan,https://fa.wikipedia.org/wiki/%D8%B3%D9%BE%DB%8C%D8%AF%D9%87_%D9%81%D8%B1%D9%87%D8%A7%D9%86,<No English page found>,فعال مدنی و زندانی سیاسی در جریان اعتراضات دی ۱۳۹۶ ایران (زاده ۱۳۷۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9348.0,1402-03-16,2023-06-06,بازگشایی سفارت عربستان سعودی در تهران,"Embassy of Saudi Arabia, Tehran",https://fa.wikipedia.org/wiki/%D8%B3%D9%81%D8%A7%D8%B1%D8%AA_%D8%B9%D8%B1%D8%A8%D8%B3%D8%AA%D8%A7%D9%86_%D8%B3%D8%B9%D9%88%D8%AF%DB%8C_%D8%AF%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,"https://en.wikipedia.org/wiki/Embassy_of_Saudi_Arabia,_Tehran",,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9349.0,1402-03-16,2023-06-06,بازگشایی سفارت ایران در ریاض,Opening of the Iranian Embassy in Riyadh,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9350.0,1402-03-17,2023-06-07,شیخ آهنین,The Iron Sheik,https://fa.wikipedia.org/wiki/%D8%B4%DB%8C%D8%AE_%D8%A2%D9%87%D9%86%DB%8C%D9%86,https://en.wikipedia.org/wiki/The_Iron_Sheik,کشتی‌گیر حرفه‌ای و بازیگر ایرانی آمریکایی (زاده ۱۳۲۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9351.0,1402-03-19,2023-06-09,فیروز نادری,Firouz Naderi,https://fa.wikipedia.org/wiki/%D9%81%DB%8C%D8%B1%D9%88%D8%B2_%D9%86%D8%A7%D8%AF%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Firouz_Naderi,دانشمند ایرانی و از مدیران پیشین ناسا (زاده ۱۳۲۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9352.0,1402-03-20,2023-06-10,آمریکا اجازه داد عراق ۲٫۷ میلیارد دلار از بدهی خود به ایران بابت واردات برق و گاز از این کشور را پرداخت کند.,The US allowed Iraq to pay $ 1.5 billion of its debt to Iran for electricity and gas imports.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9353.0,1402-03-20,2023-06-10,فخری خوروش,Fakhri Khorvash,https://fa.wikipedia.org/wiki/%D9%81%D8%AE%D8%B1%DB%8C_%D8%AE%D9%88%D8%B1%D9%88%D8%B4,https://en.wikipedia.org/wiki/Fakhri_Khorvash,بازیگر سینما (زاده ۱۳۰۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9354.0,1402-03-21,2023-06-11,کشته‌شدن پویا مولایی‌راد,Dynamic Mullah Rad,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%D9%87%E2%80%8C%D8%B4%D8%AF%D9%86_%D9%BE%D9%88%DB%8C%D8%A7_%D9%85%D9%88%D9%84%D8%A7%DB%8C%DB%8C%E2%80%8C%D8%B1%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9355.0,1402-03-23,2023-06-13,رقابت ۲۳ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال افغانستان در مسابقات قهرمانی فوتبال آسیای مرکزی ۲۰۲۳,June 6th Competition with the Afghan National Football Team in the Central Asian Football Championship,https://fa.wikipedia.org/wiki/%DB%B3_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9356.0,1402-03-24,2023-06-14,غرق کشتی آدریانا که حامل ۶۵۰ مهاجر و پناه‌جو بود، در مدیترانه، نزدیک یونان. گارد ساحلی یونان متهم شد.(۱۴ جون ۲۰۲۳),"The drowning of the Adriana ship carrying two immigrants and asylum seekers in the Mediterranean, near Greece. Greek Coast Guard was accused (June 1)",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9357.0,1402-03-24,2023-06-14,اسماعیل سلطانیان,Ismail Soltanian,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%DB%8C%D9%84_%D8%B3%D9%84%D8%B7%D8%A7%D9%86%DB%8C%D8%A7%D9%86,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9358.0,1402-03-24,2023-06-14,علی‌اصغر بهرامی,Ali Asghar Bahrami,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D8%A7%D8%B5%D8%BA%D8%B1_%D8%A8%D9%87%D8%B1%D8%A7%D9%85%DB%8C,<No English page found>,مترجم,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9359.0,1402-03-26,2023-06-16,رقابت ۲۶ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قرقیزستان در مسابقات قهرمانی فوتبال آسیای مرکزی ۲۰۲۳,June 6th Iranian Football Team with Kyrgyzstan National Football Team in Central Asian Football Championship,https://fa.wikipedia.org/wiki/%DB%B6_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9360.0,1402-03-26,2023-06-16,علی عبدلی,Ali Abdoli,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C_%D8%B9%D8%A8%D8%AF%D9%84%DB%8C,<No English page found>,پژوهشگر، نویسنده و شاعر (زاده ۱۳۳۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9361.0,1402-03-28,2023-06-18,نصرالله ناصح‌پور,Nasrollah Nasehpour,https://fa.wikipedia.org/wiki/%D9%86%D8%B5%D8%B1%D8%A7%D9%84%D9%84%D9%87_%D9%86%D8%A7%D8%B5%D8%AD%E2%80%8C%D9%BE%D9%88%D8%B1,https://en.wikipedia.org/wiki/Nasrollah_Nasehpour,خواننده و مدرس آواز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
9362.0,1402-03-30,2023-06-20,حمله پلیس آلبانی به کمپ تیرانا,Camp Ashraf 3,https://fa.wikipedia.org/wiki/%DA%A9%D9%85%D9%BE_%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7,https://en.wikipedia.org/wiki/Camp_Ashraf_3,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9363.0,1402-03-30,2023-06-20,رقابت ۳۰ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مسابقات قهرمانی فوتبال آسیای مرکزی ۲۰۲۳,June 6th competition with Uzbekistan national football team in Central Asian Football Championship,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
9364.0,1402-03-30,2023-06-20,پلیس آلبانی به مقر سازمان مجاهدین خلق درانا موسوم به «اشرف ۳» حمله‌کرد و ده‌ها نفر از اعضای این سازمان را بازداشت نمود.,"The Albanian police attacked the headquarters of the Mojahedin Khalq Organization, called Ashraf 2, and arrested dozens of members.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
