id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,death
,1402-06-12,2023-09-03,حادثه معدن طزره,Tazare mine incident,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-12,2023-09-03,سید مجتبی عرفانی,Seyyed Mojtaba Erfani,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AC%D8%AA%D8%A8%DB%8C_%D8%B9%D8%B1%D9%81%D8%A7%D9%86%DB%8C,<No English page found>,نماینده حوزه انتخابیه طوالش، رضوانشهر و ماسال در دوره نخست مجلس شورای اسلامی و دوره دوم مجلس شورای اسلامی و دوره چهارم مجلس شورای اسلامی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-14,2023-09-05,بازداشت کلثوم اکبری قاتل زنجیری مازندران,"The arrest of Kulsoom Akbari, the serial killer of Mazandaran",https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D8%AB%D9%88%D9%85_%D8%A7%DA%A9%D8%A8%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Kulthum_Akbari,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-14,2023-09-05,محمدحسن رهنوردی,Mohammad Hasan Rahnavardi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AD%D8%B3%D9%86_%D8%B1%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Hassan_Rahnavardi,پزشک، وزنه‌بردار و سیاستمدار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-16,2023-09-07,شورای همکاری خلیج فارس برای چندمین بار در بیانیه‌ای اعلام کرد که میدان نفتی آرش در خلیج فارس به عربستان سعودی و کویت تعلق دارد و ایران حقی نسبت به آن ندارد.,The Persian Gulf Cooperation Council announced for the umpteenth time in a statement that the Arash oil field in the Persian Gulf belongs to Saudi Arabia and Kuwait and Iran has no right to it.,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%AF%D8%A7%D9%86_%DA%AF%D8%A7%D8%B2%DB%8C_%D8%A2%D8%B1%D8%B4,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-21,2023-09-12,انحلال رسمی مؤسسه اعتباری توسعه توسط بانک مرکزی,Official liquidation of Development Credit Institution by Central Bank,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AA%D9%88%D8%B3%D8%B9%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-22,2023-09-13,مجلس نمایندگان ایالات متحده با ۴۱۰ رای موافق و ۳ رای مخالف قانون مهسا را علیه مقامات ارشد جمهوری اسلامی ایران تصویب کرد. این مصوبه نیاز به تصویب مجلس سنا هم دارد تا به قانون تبدیل شود.,The United States House of Representatives passed the Mehsa law against senior officials of the Islamic Republic of Iran with 410 votes in favor and 3 votes against. This resolution needs to be approved by the Senate to become a law.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-23,2023-09-14,محمد محمدعلی,Muhammad Muhammad Ali,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%85%D8%AD%D9%85%D8%AF%D8%B9%D9%84%DB%8C,<No English page found>,نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-25,2023-09-16,سالگرد کشته‌شدن مهسا امینی,The anniversary of Mehsa Amini's death,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%84%DA%AF%D8%B1%D8%AF_%DA%A9%D8%B4%D8%AA%D9%87%E2%80%8C%D8%B4%D8%AF%D9%86_%D9%85%D9%87%D8%B3%D8%A7_%D8%A7%D9%85%DB%8C%D9%86%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-25,2023-09-16,سالگرد کشته‌شدن مهسا امینی و اعتراضات پراکنده در چندین شهر ایران با شعار مرگ بر خامنه‌ای,The anniversary of the killing of Mahsa Amini and scattered protests in several cities of Iran with the slogan of death to Khamenei,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%84%DA%AF%D8%B1%D8%AF_%DA%A9%D8%B4%D8%AA%D9%87%E2%80%8C%D8%B4%D8%AF%D9%86_%D9%85%D9%87%D8%B3%D8%A7_%D8%A7%D9%85%DB%8C%D9%86%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-25,2023-09-16,رافائل گروسی، مدیر کل آژانس بین‌المللی انرژی اتمی در بیانیه‌ای اعلام کرد ایران تصمیم خود مبنی بر نپذیرفتن چندین تن از بازرسان آژانس را به اطلاعش رسانده است. بدین ترتیب تا این زمان ایران یک سوم از بازرسان اختصاصی به برنامه هسته‌ایش را رد کرده است.,"Rafael Grossi, Director General of the International Atomic Energy Agency, announced in a statement that Iran has informed him of its decision not to accept several of the agency's inspectors. Thus, until now, Iran has rejected one third of the inspectors dedicated to its nuclear program.",https://fa.wikipedia.org/wiki/%D8%A2%DA%98%D8%A7%D9%86%D8%B3_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D8%A7%D9%86%D8%B1%DA%98%DB%8C_%D8%A7%D8%AA%D9%85%DB%8C,https://en.wikipedia.org/wiki/International_Atomic_Energy_Agency,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-26,2023-09-17,علی‌اصغر رحمانی خلیلی,Ali Asghar Rahmani Khalili,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D8%A7%D8%B5%D8%BA%D8%B1_%D8%B1%D8%AD%D9%85%D8%A7%D9%86%DB%8C_%D8%AE%D9%84%DB%8C%D9%84%DB%8C,https://en.wikipedia.org/wiki/Ali_Asghar_Rahmani_Khalili,نماینده حوزه انتخابیه بهشهر، نکا و گلوگاه در دوره نخست مجلس شورای اسلامی، دوره دوم مجلس شورای اسلامی و دوره ششم مجلس شورای اسلامی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-27,2023-09-18,سفر کریستیانو رونالدو به تهران,Cristiano Ronaldo's trip to Tehran,https://fa.wikipedia.org/wiki/%D8%B3%D9%81%D8%B1_%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%DB%8C%D8%A7%D9%86%D9%88_%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88_%D8%A8%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-27,2023-09-18,مبادله زندانی میان ایران و ایالات متحده. بر اساس این توافق ۶ میلیارد دلار از پول‌های مسدود شدهٔ ایران در کره جنوبی آزاد و به حساب‌های آن در بانک‌های قطر منتقل شد.,"Prisoner exchange between Iran and the United States. According to this agreement, 6 billion dollars of Iran's blocked funds in South Korea were released and transferred to its accounts in Qatari banks.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-28,2023-09-19,پایان مهلت عراق برای خلع سلاح احزاب کرد ایرانی بر اساس توافقی که ۶ ماه پیش میان دو کشور امضا شد. طبق گفته‌های مقامات ایران با توجه به اینکه این توافق به‌طور کامل انجام نشده چند روز به دولت عراق فرصت داده خواهد شد.,"The end of Iraq's deadline for disarming the Iranian Kurdish parties based on the agreement that was signed between the two countries 6 months ago. According to Iranian officials, the Iraqi government will be given a few days to complete the agreement.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-28,2023-09-19,جمهوریبایجان برای در دست گرفتن قره‌باغ برای بار سوم به این منطقه حمله کرد.,The Republic of Baijan attacked this region for the third time to take over Karabakh.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-28,2023-09-19,آرش میراحمدی,Arash Mirahmadi,https://fa.wikipedia.org/wiki/%D8%A2%D8%B1%D8%B4_%D9%85%DB%8C%D8%B1%D8%A7%D8%AD%D9%85%D8%AF%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-28,2023-09-19,ابراهیم کیهانی,Ibrahim Kihani,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85_%DA%A9%DB%8C%D9%87%D8%A7%D9%86%DB%8C,<No English page found>,کارگردان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-29,2023-09-20,تصویب اجرای سه‌سالهٔ لایحه حجاب و عفاف در مجلس شورای اسلامی. این لایحه توسط قوه قضائیه تهیه و پس از تصویب در هیئت دولت مجلس رفت. کمیسیون حقوقی مجلس تصویب کرد و در نهایت در صحن علنی اجرای سه‌سالهٔ آن را به تصویب رساند.,"Approval of the three-year implementation of the Hijab and Chastity Bill in the Islamic Council. This bill was prepared by the judiciary and after its approval, it went to the parliament's government committee. The legal commission of the parliament approved it and finally approved its three-year implementation in public.",https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_Consultative_Assembly,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-06-29,2023-09-20,یدالله درخشانی,Yadullah Derakhshani,https://fa.wikipedia.org/wiki/%DB%8C%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%AF%D8%B1%D8%AE%D8%B4%D8%A7%D9%86%DB%8C,<No English page found>,نقاش ایرانی (زاده ۱۳۱۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-06-31,2023-09-22,نعمت احمدی,Nemat Ahmadi,https://fa.wikipedia.org/wiki/%D9%86%D8%B9%D9%85%D8%AA_%D8%A7%D8%AD%D9%85%D8%AF%DB%8C,<No English page found>,حقوق‌دان و وکیل دادگستری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-01,2023-09-23,آغاز بازی‌های آسیایی ۲۰۲۲ به میزبانی هانگژو چین که ابتدا قرار بود در سال ۲۰۲۲ برگزار شود اما به دلیل دنیاگیری کووید-۱۹ در سال ۲۰۲۳ برگزار شد.,"The start of the 2022 Asian Games hosted by Hangzhou, China, which was originally supposed to be held in 2022, but was held in 2023 due to the spread of Covid-19.",https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B2%DB%8C%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%A2%D8%B3%DB%8C%D8%A7%DB%8C%DB%8C_%DB%B2%DB%B0%DB%B2%DB%B2,https://en.wikipedia.org/wiki/2022_Asian_Games,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-05,2023-09-27,ماهواره نور ۳ در مدار ۴۵۰ کیلومتری زمین قرار گرفت,Noor 3 satellite was placed in an orbit of 450 km from the earth,https://fa.wikipedia.org/wiki/%D9%85%D8%A7%D9%87%D9%88%D8%A7%D8%B1%D9%87_%D9%86%D9%88%D8%B1_%DB%B3,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-05,2023-09-27,ماهواره نور ۳ با ماهواره‌بر قاصد توسط نیروی هوافضای سپاه پاسداران در مدار زمین قرار گرفت.,The Noor 3 satellite was placed in the earth's orbit by the Aerospace Force of the Revolutionary Guards.,https://fa.wikipedia.org/wiki/%D9%85%D8%A7%D9%87%D9%88%D8%A7%D8%B1%D9%87_%D9%86%D9%88%D8%B1_%DB%B3,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-05,2023-09-27,امرالله صابری,Amrullah Sabri,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%D8%B1%D8%A7%D9%84%D9%84%D9%87_%D8%B5%D8%A7%D8%A8%D8%B1%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-08,2023-09-30,محمود ضرابی,Mahmoud Zarrabi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D8%B6%D8%B1%D8%A7%D8%A8%DB%8C,<No English page found>,خلبان (زاده ۱۳۲۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-09,2023-10-01,جنجال حادثه متروی تهران,Controversy of the Tehran subway incident,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-09,2023-10-01,فردوس کاویانی,Firdous Kaviani,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%AF%D9%88%D8%B3_%DA%A9%D8%A7%D9%88%DB%8C%D8%A7%D9%86%DB%8C,<No English page found>,بازیگر تئاتر و سینما (زاده ۱۳۲۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-10,2023-10-02,جایزه مصطفی در اصفهان به پنج تن از دانشمندان منتخب از کشورهای اسلامی تعلق گرفت و به هر کدام ۵۰۰ هزار دلار جایزه داده شد.,"Mustafa Award in Isfahan was awarded to five selected scientists from Islamic countries and each of them was awarded 500,000 dollars.",https://fa.wikipedia.org/wiki/%D8%AC%D8%A7%DB%8C%D8%B2%D9%87_%D9%85%D8%B5%D8%B7%D9%81%DB%8C,https://en.wikipedia.org/wiki/Mustafa_Prize,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-14,2023-10-06,آتیلا پسیانی,Attila Pesiani,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%DB%8C%D9%84%D8%A7_%D9%BE%D8%B3%DB%8C%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Atila_Pesyani,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-15,2023-10-07,زمین‌لرزه بیشتر از ۶ ریشتر در هرات,Earthquake greater than 6 Richter in Herat,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-15,2023-10-07,عملیات طوفان الاقصی توسط حماس در پاسخ به سال ها ظلم و کشتار فلسطینیان توسط اسرائیل,Al-Aqsa storm operation by Hamas in response to years of oppression and killing of Palestinians by Israel,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-16,2023-10-08,محمدکاظم صبوری,Mohammad Kazem Sabouri,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%DA%A9%D8%A7%D8%B8%D9%85_%D8%B5%D8%A8%D9%88%D8%B1%DB%8C,<No English page found>,نماینده دوره نخست مجلس شورای اسلامی از حوزه انتخابیه شیروان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-17,2023-10-09,آغاز پاسخ نظامی اسرائیل به حمله شبه نظامیان فلسطینی,The beginning of Israel's military response to the attack of Palestinian militants,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-20,2023-10-12,افتتاح آزادراه اصفهان-شیراز.,Opening of Isfahan-Shiraz freeway.,https://fa.wikipedia.org/wiki/%D8%A2%D8%B2%D8%A7%D8%AF%D8%B1%D8%A7%D9%87_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86%E2%80%93%D8%B4%DB%8C%D8%B1%D8%A7%D8%B2,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-20,2023-10-12,میر شمس‌الدین ادیب‌سلطانی,Mir Shamsuddin Adib Soltani,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1_%D8%B4%D9%85%D8%B3%E2%80%8C%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%A7%D8%AF%DB%8C%D8%A8%E2%80%8C%D8%B3%D9%84%D8%B7%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mir_Shamsuddin_Adib-Soltani,نویسنده و پزشک,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-22,2023-10-14,قتل داریوش مهرجویی و وحیده محمدی‌فر,The murder of Dariush Mehrjooi and Vahida Mohammadifar,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D8%B1%DB%8C%D9%88%D8%B4_%D9%85%D9%87%D8%B1%D8%AC%D9%88%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Dariush_Mehrjui,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-22,2023-10-14,داریوش مهرجویی,Dariush Mehrjooi,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D8%B1%DB%8C%D9%88%D8%B4_%D9%85%D9%87%D8%B1%D8%AC%D9%88%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Dariush_Mehrjui,فیلم‌ساز و نویسنده (زاده ۱۳۱۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-22,2023-10-14,وحیده محمدی‌فر,Vahidah Mohammadifar,https://fa.wikipedia.org/wiki/%D9%88%D8%AD%DB%8C%D8%AF%D9%87_%D9%85%D8%AD%D9%85%D8%AF%DB%8C%E2%80%8C%D9%81%D8%B1,<No English page found>,فیلمنامه نویس، دستیار کارگردان، همسر داریوش مهرجویی (زاده ۱۳۴۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-24,2023-10-16,حمزه حدادی بابادی,Hamza Haddadi Babadi,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D8%B2%D9%87_%D8%AD%D8%AF%D8%A7%D8%AF%DB%8C_%D8%A8%D8%A7%D8%A8%D8%A7%D8%AF%DB%8C,<No English page found>,بازیکن فوتبال (زاده ۱۳۶۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-26,2023-10-18,بمباران بیمارستان المعمدانی در غزه توسط اسرائیل و کشته شدن تعداد زیادی بیمار، کودک و زن بی گناه.,"Israel bombarded al-Mohamedani hospital in Gaza and killed many innocent patients, children and women.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-07-26,2023-10-18,اکبر قدمی,Akbar Gadami,https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%82%D8%AF%D9%85%DB%8C,<No English page found>,بازیگر سینما و تلویزیون (زاده ۱۳۳۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-28,2023-10-20,فاضل گلپایگانی,Fazel Golpayegani,https://fa.wikipedia.org/wiki/%D9%81%D8%A7%D8%B6%D9%84_%DA%AF%D9%84%D9%BE%D8%A7%DB%8C%DA%AF%D8%A7%D9%86%DB%8C,<No English page found>,نماینده استان تهران در دوره پنجم مجلس خبرگان رهبری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-07-30,2023-10-22,اعلام رسمی,official announcement,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-01,2023-10-23,حمید سیدمهدوی اقدم,Hamid Seyed Mahdavi Aghdam,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%DB%8C%D8%AF_%D8%B3%DB%8C%D8%AF%D9%85%D9%87%D8%AF%D9%88%DB%8C_%D8%A7%D9%82%D8%AF%D9%85,<No English page found>,نماینده حوزه انتخابیه تبریز در دوره ششم مجلس شورای اسلامی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-02,2023-10-24,شورای نگهبان با وارد دانستن ۹ ایراد به لایحه عفاف و حجاب، این مصوبه مجلس را رد کرد و آن را برای اصلاح به مجلس بازگرداند.,"The Guardian Council, having introduced 9 objections to the Chastity and Hijab bill, rejected this resolution of the parliament and sent it back to the parliament for amendment.",https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%86%DA%AF%D9%87%D8%A8%D8%A7%D9%86,https://en.wikipedia.org/wiki/Guardian_Council,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-02,2023-10-24,لیلی افشار,Lily Afshar,https://fa.wikipedia.org/wiki/%D9%84%DB%8C%D9%84%DB%8C_%D8%A7%D9%81%D8%B4%D8%A7%D8%B1,https://en.wikipedia.org/wiki/Lily_Afshar,نوازنده گیتار کلاسیک,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-06,2023-10-28,کشته‌شدن آرمیتا گراوند.,The killing of Armita Gravand.,https://fa.wikipedia.org/wiki/%D8%A2%D8%B1%D9%85%DB%8C%D8%AA%D8%A7_%DA%AF%D8%B1%D8%A7%D9%88%D9%86%D8%AF,https://en.wikipedia.org/wiki/Death_of_Armita_Geravand,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-06,2023-10-28,آرمیتا گراوند,Armita Ground,https://fa.wikipedia.org/wiki/%D8%A2%D8%B1%D9%85%DB%8C%D8%AA%D8%A7_%DA%AF%D8%B1%D8%A7%D9%88%D9%86%D8%AF,https://en.wikipedia.org/wiki/Death_of_Armita_Geravand,از شهروندان ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-08,2023-10-30,جاوید صلاحی,Javed Salahi,https://fa.wikipedia.org/wiki/%D8%AC%D8%A7%D9%88%DB%8C%D8%AF_%D8%B5%D9%84%D8%A7%D8%AD%DB%8C,<No English page found>,حقوق‌دان، جرم‌شناس و شاعر (زاده ۱۳۱۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-09,2023-10-31,محمد کلباسی,Mohammad Kolbasi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%DA%A9%D9%84%D8%A8%D8%A7%D8%B3%DB%8C,<No English page found>,داستان‌نویس,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-12,2023-11-03,آتش‌سوزی کمپ ترک اعتیاد لنگرود,The fire at the drug addiction camp in Langrod,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%DA%A9%D9%85%D9%BE_%D8%AA%D8%B1%DA%A9_%D8%A7%D8%B9%D8%AA%DB%8C%D8%A7%D8%AF_%D9%84%D9%86%DA%AF%D8%B1%D9%88%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-12,2023-11-03,مجلس نمایندگان آمریکا در طرحی به نام توقف بارگیری نفت ایران (SHIP) همه بندرها و پالایشگاه‌هایی که اقدام به بارگیری و فرآوری نفت ایران کنند را مشمول تحریم‌های آمریکا قرار داد. این طرح برای تبدیل شدن به قانون نیاز به تصویب سنا و امضای رئیس‌جمهور دارد.,The US House of Representatives included all ports and refineries that try to load and process Iranian oil under US sanctions in a plan called Stop Loading of Iranian Oil (SHIP). This plan needs to be approved by the Senate and signed by the President to become law.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-12,2023-11-03,مینا فتحی,Mina Fathi,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D9%86%D8%A7_%D9%81%D8%AA%D8%AD%DB%8C,<No English page found>,بازیکن و مربی والیبال (زاده ۱۳۲۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-13,2023-11-04,اکبر گلپا,Akbar Golpa,https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%DA%AF%D9%84%D9%BE%D8%A7%DB%8C%DA%AF%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Akbar_Golpayegani,خواننده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-14,2023-11-05,حمیدرضا مرادی,Hamidreza Moradi,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%DB%8C%D8%AF%D8%B1%D8%B6%D8%A7_%D9%85%D8%B1%D8%A7%D8%AF%DB%8C,<No English page found>,بازیگر و چهره‌پرداز (زاده ۱۳۵۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-18,2023-11-09,علی نیاکانی,Ali Niakani,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C_%D9%86%DB%8C%D8%A7%DA%A9%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ali_Niakani,بازیکن فوتبال (زاده ۱۳۲۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-21,2023-11-12,داوود هرمیداس باوند,Dawood Hermidas Bavand,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D9%88%D9%88%D8%AF_%D9%87%D8%B1%D9%85%DB%8C%D8%AF%D8%A7%D8%B3_%D8%A8%D8%A7%D9%88%D9%86%D8%AF,https://en.wikipedia.org/wiki/Davoud_Hermidas-Bavand,رئیس هیئت رهبری و سخنگوی جبهه ملی ایران (سامان ششم),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-23,2023-11-14,صابر راستی‌کردار,Saber is correct,https://fa.wikipedia.org/wiki/%D8%B5%D8%A7%D8%A8%D8%B1_%D8%B1%D8%A7%D8%B3%D8%AA%DB%8C%E2%80%8C%DA%A9%D8%B1%D8%AF%D8%A7%D8%B1,https://en.wikipedia.org/wiki/Saber_Rastikerdar,برنامه‌نویس، طراح فونت و مخترع (زاده ۱۳۶۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-25,2023-11-16,رقابت ۲۵ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال هنگ کنگ در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا) و مرحله مقدماتی جام ملت‌های آسیا ۲۰۲۷.,November 25 competition of the Iranian national football team with the Hong Kong national football team in the qualifying stage of the 2026 World Cup (Asia) and the qualifying stage of the 2027 Asian Nations Cup.,https://fa.wikipedia.org/wiki/%DB%B5_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
,1402-08-28,2023-11-19,باقر مؤمنی,Baqir Momeni,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%82%D8%B1_%D9%85%D8%A4%D9%85%D9%86%DB%8C,<No English page found>,پژوهشگر علوم سیاسی و فعال سیاسی چپ‌گرا,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1402-08-30,2023-11-21,رقابت ۳۰ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا) و مرحله مقدماتی جام ملت‌های آسیا ۲۰۲۷,November 30 competition of the Iran national football team with the Uzbekistan national football team in the qualifying stage of the 2026 World Cup (Asia) and the qualifying stage of the 2027 Asian Nations Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
